predicted_label,None,Positive,Negative
1,0.009112543,0.92066,0.070227355
0,0.9980941,0.00080028264,0.0011058296
0,0.99757683,0.0010723191,0.0013508371
0,0.99829817,0.0008794718,0.0008222093
0,0.99834967,0.00083992,0.00081029936
0,0.99837005,0.00081891316,0.0008110299
0,0.9979427,0.0009004919,0.0011570178
0,0.99775374,0.0009100502,0.0013361438
1,0.007579038,0.91240615,0.0800149
0,0.9983249,0.0007839618,0.000891331
0,0.9982986,0.00083581614,0.0008656106
1,0.02188615,0.91325295,0.06486101
0,0.9983192,0.00084811245,0.00083288
0,0.66539764,0.10764401,0.2269584
1,0.008790819,0.91748446,0.0737247
0,0.99837345,0.00073332735,0.0008931872
0,0.96984655,0.008395016,0.021758564
0,0.9982977,0.0007615369,0.00094060344
1,0.017464291,0.8777858,0.10475003
0,0.9976824,0.0013599291,0.00095760694
0,0.99790215,0.0012297587,0.00086789863
0,0.99795455,0.0009407501,0.0011048762
0,0.9976615,0.0011323695,0.0012062675
0,0.9983539,0.00080847536,0.0008375468
1,0.0067344396,0.8911698,0.10209584
0,0.99824053,0.0008830407,0.0008763167
0,0.9983158,0.0007356949,0.0009484233
0,0.9981635,0.0008145781,0.0010219277
0,0.91543335,0.066176824,0.018389681
0,0.9940404,0.0032411974,0.0027184577
0,0.99830675,0.0007652319,0.00092831044
0,0.9985124,0.0006773055,0.0008104732
0,0.9974113,0.0010167531,0.0015722383
0,0.9983344,0.0008231429,0.00084232574
0,0.9834743,0.010675229,0.005850525
0,0.99829817,0.0008314436,0.00087011635
0,0.9969239,0.0011260293,0.0019500382
0,0.9981678,0.0009936439,0.00083857466
0,0.9982759,0.0008436321,0.00088068534
0,0.99825203,0.0008219803,0.0009260609
0,0.9976086,0.0010959335,0.0012953647
1,0.008671818,0.9281844,0.06314367
0,0.94804144,0.016099872,0.03585876
0,0.99828017,0.00089856767,0.00082133705
0,0.9977619,0.0011427276,0.0010956785
0,0.99817777,0.0008373499,0.0009847456
1,0.033147056,0.88851136,0.0783417
0,0.6557567,0.09646152,0.24778178
0,0.9983758,0.0007819126,0.0008425093
0,0.99703044,0.0019434872,0.0010261686
1,0.03219207,0.90816593,0.059641983
0,0.9982911,0.00085698435,0.0008521442
0,0.99799925,0.00088387437,0.0011169484
0,0.9977647,0.00083801337,0.0013973578
0,0.9982901,0.0008516364,0.0008584502
0,0.9982525,0.00090685807,0.0008404376
1,0.014991454,0.9224584,0.06255003
0,0.9983715,0.0008124001,0.00081627147
0,0.99703133,0.0015262079,0.0014424436
0,0.99833244,0.0008476475,0.0008198915
0,0.9980655,0.0010852179,0.0008493087
0,0.8559444,0.07468609,0.06936941
0,0.9982087,0.00085760944,0.00093383563
0,0.9939295,0.0022832125,0.00378727
0,0.99531937,0.0015745333,0.003106226
1,0.009145103,0.9247648,0.06608996
0,0.99813014,0.00097112055,0.00089871295
0,0.9980655,0.0009720152,0.00096224423
0,0.9983392,0.00074635097,0.00091469433
0,0.99839145,0.00079396844,0.00081461464
0,0.9980902,0.0009569811,0.0009528203
0,0.9982396,0.00095794443,0.0008024179
0,0.99837345,0.000673406,0.0009534561
0,0.9984343,0.00071037817,0.00085515314
0,0.9983072,0.0008306407,0.0008621314
0,0.9983477,0.0007364699,0.0009160832
1,0.005209995,0.9070153,0.0877746
0,0.9980017,0.0010021867,0.0009959127
0,0.998393,0.0007831723,0.000823977
0,0.9983125,0.0008701055,0.0008172027
0,0.9983192,0.0008275547,0.000853367
0,0.998026,0.0008895324,0.0010846851
1,0.02188615,0.91325295,0.06486101
0,0.99818873,0.0008068162,0.0010045022
0,0.998223,0.0009780687,0.00079899427
1,0.012049545,0.923147,0.06480337
0,0.9980978,0.00094074075,0.0009614186
0,0.6822768,0.106080174,0.21164311
0,0.9963251,0.0017092474,0.0019654676
0,0.9983639,0.0007592453,0.00087697885
0,0.9983063,0.0008408345,0.0008530964
1,0.016021222,0.799871,0.18410774
0,0.9983049,0.000764372,0.0009309772
0,0.9982316,0.00097654475,0.0007919123
0,0.99822634,0.0009306182,0.00084293005
0,0.9983901,0.00078784383,0.00082207524
0,0.9974421,0.0011972947,0.0013606012
0,0.99836916,0.00081206,0.0008189983
0,0.9977381,0.0009973042,0.0012645994
0,0.998302,0.00065865123,0.001039472
0,0.9982058,0.0009127995,0.00088146224
0,0.99828815,0.00086549175,0.0008461574
0,0.9983006,0.0008506454,0.0008487132
0,0.9716687,0.020251429,0.008079723
0,0.61442614,0.32261154,0.06296241
2,0.17233922,0.33852232,0.48913842
0,0.99819106,0.0008198532,0.0009890035
0,0.99842197,0.0007598785,0.00081814354
0,0.99832964,0.0007651309,0.00090504286
0,0.99841624,0.00073323434,0.0008504596
0,0.9983896,0.0008166359,0.00079395634
0,0.9982768,0.00080216915,0.00092108455
0,0.9983858,0.00070473575,0.00090944156
0,0.99839145,0.0007664651,0.00084186794
0,0.9981921,0.0008991343,0.0009088459
0,0.9980859,0.0010382574,0.0008756864
0,0.99619967,0.0024587049,0.0013416265
0,0.9983458,0.0007871949,0.00086718134
0,0.99836576,0.0007600219,0.0008744204
0,0.99846864,0.00075754564,0.0007738754
0,0.99538136,0.0026262386,0.0019925046
0,0.99721014,0.0018040651,0.0009859485
0,0.998201,0.00085069204,0.0009483456
0,0.998183,0.0009572367,0.0008596951
0,0.9477756,0.018087665,0.034136616
1,0.023668246,0.9008553,0.075476505
1,0.014328969,0.92294455,0.062726565
0,0.9983444,0.0008024034,0.0008533722
0,0.97966856,0.014015359,0.00631606
0,0.99831766,0.0008873545,0.0007949663
0,0.9983605,0.0007023861,0.0009370298
0,0.99768144,0.0013618823,0.0009564392
0,0.99838775,0.00077914726,0.0008328403
0,0.9984005,0.0007240991,0.0008752389
2,0.088929094,0.33184764,0.57922316
1,0.012660753,0.69160175,0.29573745
0,0.99799025,0.00093539146,0.0010743069
1,0.28255916,0.61489457,0.10254624
0,0.9971564,0.0015464915,0.0012973998
0,0.9984743,0.0007225853,0.0008031421
0,0.998383,0.00079358806,0.0008236128
0,0.99815726,0.00097447855,0.00086832995
0,0.9983724,0.0008241373,0.0008036049
0,0.99842095,0.00074989477,0.00082891324
1,0.00797217,0.7765832,0.21544454
0,0.9972082,0.001331685,0.0014598705
0,0.9979593,0.0010067282,0.0010338847
0,0.9983791,0.00084868935,0.0007721157
0,0.99797267,0.0011130592,0.0009143106
0,0.99622434,0.0015828318,0.0021927776
0,0.99786085,0.0011581657,0.0009811525
1,0.0429359,0.88856643,0.06849758
0,0.99825776,0.000767356,0.00097510795
0,0.9977685,0.0012812517,0.00095019233
0,0.9944085,0.0021404473,0.00345112
0,0.9982396,0.00087179133,0.0008884362
0,0.9984448,0.0007457818,0.00080965436
0,0.9978799,0.0008622178,0.001257808
0,0.99821395,0.00097276544,0.0008133668
0,0.99753106,0.0014372825,0.0010314939
0,0.99794686,0.0010273573,0.001025718
0,0.9980331,0.0010713827,0.00089569256
0,0.99817777,0.0010073485,0.00081473234
0,0.99830383,0.00079825736,0.0008977505
0,0.9817928,0.0072823837,0.010924586
0,0.9981559,0.00089838856,0.00094563357
0,0.9982616,0.0008413422,0.0008971574
0,0.99817103,0.00072363176,0.0011051822
0,0.99817777,0.00085418037,0.00096813514
0,0.99783,0.0011819067,0.0009879693
0,0.9983158,0.00085921807,0.00082505273
1,0.008153025,0.92789054,0.063956276
0,0.99834627,0.0008423646,0.0008112013
0,0.99831384,0.0008475674,0.00083842874
0,0.9982986,0.0008594815,0.0008417142
0,0.99815726,0.00095213763,0.00089035736
0,0.9984882,0.00071694155,0.0007951221
0,0.9968217,0.0014717497,0.001706432
0,0.99822056,0.0008350648,0.00094422675
0,0.9983639,0.0007820841,0.00085404114
0,0.99823636,0.00072554103,0.0010384405
0,0.9982387,0.0008983055,0.00086311164
0,0.9982796,0.0008521625,0.0008681441
0,0.99813634,0.00093036395,0.00093310565
1,0.141558,0.68845,0.16999216
0,0.9982934,0.00079853757,0.00090799516
0,0.9982668,0.00071796443,0.0010152754
0,0.9981735,0.0009870294,0.0008395092
1,0.009833132,0.6559701,0.3341968
1,0.08934866,0.8229511,0.08770021
