predicted_label,None,Positive,Negative
2,0.08331597,0.0977677,0.8189163
0,0.9975107,0.0013817796,0.0011076403
2,0.17508163,0.022487266,0.80243117
0,0.9983115,0.00053517125,0.0011530925
2,0.016064482,0.026269,0.9576666
0,0.99780464,0.001096452,0.0010987717
0,0.99760383,0.0010377193,0.0013584398
0,0.99825484,0.00059346517,0.0011516291
1,0.05301479,0.90447336,0.042511817
0,0.997583,0.0007264688,0.0016904725
0,0.9950522,0.0011374949,0.003810151
0,0.99720633,0.0014713542,0.0013223164
0,0.9976639,0.0012196745,0.0011166412
0,0.9977465,0.0012167067,0.0010364356
0,0.9981007,0.00091651536,0.000982903
2,0.02954002,0.024819326,0.9456405
0,0.9974355,0.00093997264,0.0016246871
1,0.031239534,0.9139389,0.054821577
0,0.99709594,0.0015718283,0.001332334
0,0.99753153,0.0012932392,0.0011751989
0,0.99732375,0.0013841417,0.0012919294
2,0.035143957,0.037959326,0.9268966
0,0.9976149,0.0008882414,0.0014970574
0,0.9979893,0.0008999458,0.0011107947
0,0.9969372,0.001640336,0.0014224756
2,0.009011276,0.032934774,0.95805395
1,0.028669367,0.92507684,0.046253774
0,0.99773717,0.00093767745,0.0013252337
0,0.99757296,0.0013411238,0.0010859198
0,0.9977177,0.0010761229,0.00120627
2,0.056286234,0.020729113,0.9229846
0,0.9981449,0.00071701023,0.0011381271
0,0.99783,0.00097635575,0.001193881
0,0.99797595,0.00073718315,0.0012870221
0,0.9976724,0.0011962196,0.0011315577
0,0.99818486,0.0006917627,0.001123418
1,0.094659366,0.82156825,0.08377234
0,0.9976301,0.0008852806,0.0014848058
2,0.014870691,0.038165078,0.94696426
0,0.99788654,0.0009286089,0.001184955
0,0.997965,0.0008331859,0.0012019268
1,0.0615667,0.9018415,0.03659158
1,0.037235867,0.92616236,0.036601737
0,0.9981002,0.0007491957,0.0011504216
0,0.99760723,0.0012740141,0.0011189533
1,0.034036778,0.4979282,0.468035
0,0.9981041,0.000829591,0.0010663379
1,0.06075798,0.88774467,0.051497273
0,0.9973694,0.0014872194,0.0011433756
0,0.9974993,0.0013749757,0.0011256911
0,0.9970699,0.0017133093,0.0012169672
0,0.9980374,0.0008158247,0.0011468276
0,0.9966492,0.0019405823,0.0014100973
1,0.017675793,0.93161684,0.050707452
0,0.9972558,0.0014490844,0.001295387
0,0.99827635,0.0007500546,0.0009737345
0,0.99651134,0.0019332711,0.0015555966
2,0.033824205,0.021429652,0.94474614
0,0.99806917,0.00096057774,0.0009701913
0,0.9980821,0.0009580504,0.0009600104
0,0.99783564,0.000986598,0.0011778199
0,0.9978704,0.0009881107,0.0011416241
2,0.013335322,0.042150613,0.944514
0,0.99811876,0.00064589846,0.0012352974
0,0.99748164,0.0011864618,0.0013319306
0,0.99666345,0.0020227523,0.0013136372
2,0.013680715,0.028421907,0.95789725
0,0.9981254,0.00082874845,0.0010458917
0,0.9978556,0.0009634985,0.0011809322
0,0.9978032,0.001029123,0.0011677727
0,0.99817055,0.00081473164,0.0010145525
0,0.99793214,0.0009936874,0.0010738265
2,0.02767997,0.032123804,0.9401962
2,0.020784397,0.02870777,0.9505079
0,0.9977177,0.0011172569,0.0011652486
0,0.9969976,0.0017556143,0.001246461
1,0.06407497,0.9009729,0.034952026
0,0.99754447,0.0011754063,0.0012804302
0,0.99800736,0.000963487,0.001029066
0,0.9980478,0.0010090456,0.00094325026
0,0.9975554,0.0011662336,0.0012784773
2,0.065719984,0.014354506,0.91992533
0,0.99720633,0.0014713542,0.0013223164
0,0.9982453,0.0005800162,0.0011744236
0,0.99644625,0.0021999055,0.0013537348
1,0.02923528,0.92354417,0.047220517
0,0.9976919,0.0012811733,0.0010271516
0,0.99798405,0.0009862513,0.0010295303
0,0.9980345,0.0009766733,0.0009888087
0,0.9981792,0.00076570787,0.0010552062
2,0.0154944565,0.08490229,0.89960337
0,0.9978294,0.0010667987,0.0011039224
2,0.014721388,0.029869221,0.95540935
0,0.99762243,0.0011093926,0.0012682577
0,0.99757636,0.0012447117,0.001179064
0,0.99802077,0.0008203103,0.0011590653
2,0.1248125,0.030302227,0.8448854
0,0.99786127,0.001064301,0.0010743816
1,0.07243523,0.89425063,0.033314224
0,0.9970927,0.0014793205,0.0014281854
0,0.9979132,0.0006537874,0.001432877
2,0.025463376,0.062365454,0.9121713
1,0.07284799,0.84907836,0.078073665
0,0.99742514,0.001327136,0.0012474664
0,0.9980006,0.0008684943,0.0011308236
2,0.018775398,0.043076064,0.9381484
2,0.014442709,0.043754593,0.94180274
0,0.99799114,0.00084188965,0.0011667965
0,0.99801445,0.0008062655,0.0011793058
0,0.99797696,0.0007780405,0.0012448446
0,0.9978456,0.0011113329,0.0010428837
0,0.99780184,0.001091813,0.0011062685
0,0.9979255,0.00089534966,0.0011792508
0,0.99813014,0.0006691983,0.0012006358
2,0.014980729,0.02289273,0.9621266
0,0.99772996,0.0012383293,0.0010318501
2,0.0141951665,0.030912234,0.9548926
2,0.10567483,0.043186754,0.85113835
0,0.9976758,0.0011171658,0.001207019
0,0.9973267,0.0014102521,0.0012633187
0,0.9948523,0.0008505756,0.0042972174
0,0.99658835,0.0020928478,0.0013187247
0,0.86484784,0.012947486,0.122204624
0,0.9981154,0.0008363128,0.0010483592
1,0.05185844,0.9064112,0.04173044
0,0.9976528,0.0012411876,0.0011059373
0,0.99608713,0.0024813693,0.0014315405
0,0.99769,0.0012575033,0.001052628
1,0.043404125,0.91719466,0.039401174
0,0.9975093,0.0013994642,0.0010913766
0,0.99620867,0.00086535554,0.0029260742
0,0.99746937,0.0013539381,0.0011767084
0,0.9975254,0.001363406,0.0011112662
2,0.05276723,0.033390187,0.91384256
0,0.9980054,0.0009516729,0.0010429135
0,0.99693245,0.0016011966,0.0014662609
0,0.9972496,0.0014420343,0.0013085484
1,0.11468069,0.81267434,0.072645
1,0.043505315,0.91112226,0.045372337
0,0.9979089,0.0010314201,0.0010599727
2,0.02872493,0.020758368,0.95051664
0,0.9976891,0.0011974671,0.0011134043
2,0.017950535,0.018064797,0.96398455
0,0.9979079,0.00083610794,0.0012558327
0,0.99532455,0.002662744,0.002012702
1,0.11594272,0.6515918,0.23246554
0,0.9980573,0.0009802869,0.0009621863
0,0.9981316,0.0007698489,0.0010983212
0,0.9981163,0.00075925834,0.0011242374
0,0.99754107,0.0012822278,0.0011765289
0,0.99754167,0.0013131332,0.0011453237
0,0.99663156,0.0019315886,0.0014368742
0,0.9978266,0.0010141471,0.0011593483
0,0.9971302,0.0015445679,0.0013253717
0,0.9981483,0.0007775261,0.0010743684
0,0.9982001,0.0007330151,0.0010670684
2,0.015695073,0.029971767,0.9543331
2,0.2317689,0.08558909,0.68264204
2,0.026399892,0.057197552,0.91640246
2,0.0269844,0.030227708,0.9427879
0,0.9977733,0.0009945607,0.0012319804
0,0.9978098,0.0010292721,0.0011607201
2,0.009455546,0.028488189,0.96205616
0,0.9982811,0.00068668224,0.0010321119
0,0.9979189,0.00079776644,0.0012833159
2,0.044022795,0.3373075,0.61866975
0,0.9974836,0.0013565574,0.0011600263
0,0.99582064,0.0011029575,0.0030763487
0,0.9979226,0.0009928127,0.0010845723
1,0.07306769,0.88542944,0.041502878
0,0.9963455,0.002118852,0.0015358321
1,0.03305218,0.9118138,0.055133943
0,0.9981235,0.00080611336,0.0010702981
2,0.014140115,0.045755703,0.9401043
0,0.9981611,0.000809596,0.0010291637
0,0.99682313,0.0017373434,0.0014395927
0,0.9978731,0.0010668023,0.0010599226
0,0.9976344,0.0010123787,0.0013532263
1,0.30799875,0.63224846,0.0597528
0,0.8855628,0.008170869,0.10626631
0,0.9979745,0.0008925891,0.0011329928
0,0.99794686,0.0010578404,0.0009953388
0,0.9981901,0.0006634652,0.0011464023
0,0.99790984,0.0010014453,0.0010887332
0,0.99731284,0.0011938616,0.0014933065
0,0.9977881,0.00095056853,0.0012613967
0,0.98874426,0.0018688863,0.009386952
0,0.99795026,0.0010262117,0.0010233505
0,0.9969096,0.0016252425,0.0014649407
0,0.9971145,0.0016194701,0.001266304
