predicted_label,positive,neutral,negative,conflict,none
4,0.0007868268,0.00046497618,0.0007461222,0.00036317843,0.99763906
4,0.0008454564,0.00057629496,0.0007580964,0.00043634276,0.9973837
4,0.0009052098,0.00048411076,0.0006936944,0.00038726663,0.9975297
4,0.0007961803,0.0005761098,0.000696948,0.0004219311,0.9975088
4,0.0007651429,0.00046327963,0.00063035893,0.00034710893,0.99779415
4,0.00071712723,0.0005653851,0.0006676152,0.00041954187,0.9976306
4,0.00078485237,0.00050313736,0.0006646906,0.000382116,0.9976653
4,0.00073706964,0.0006246231,0.00064805895,0.00047429354,0.99751586
4,0.0009724037,0.00081010343,0.0012713452,0.0006669006,0.99627954
4,0.001871751,0.0008796186,0.0015179311,0.00063409406,0.9950968
