predicted_label,positive,neutral,negative,conflict,none
4,0.00050129293,0.00010700629,0.00038358688,0.00010484378,0.99890345
4,0.00057077943,0.000100030695,0.00029750346,9.298507e-05,0.9989386
4,0.000986019,0.00040828504,0.00036596128,0.00016537176,0.99807453
0,0.9959949,0.000808093,0.0002245434,0.0014638857,0.00150857
4,0.0007714422,0.00012280916,0.00027606907,0.00012152247,0.9987082
4,0.00053808757,0.000112065616,0.00035874968,0.000110308945,0.998881
4,0.00038440758,9.7957476e-05,0.0003872402,9.134708e-05,0.9990391
0,0.9907202,0.002348351,0.000499269,0.0052312813,0.0012007869
4,0.106501736,0.0021106529,0.000984939,0.0022710068,0.8881318
4,0.000561743,0.0001449966,0.00035108064,0.000107341024,0.99883485
4,0.00040499048,0.000112459384,0.00046074015,0.00010992302,0.9989119
2,0.0015990121,0.0050474564,0.9714264,0.017950747,0.0039762366
4,0.0010737733,0.0014071681,0.0031089555,0.0005891012,0.9938212
4,0.0004806536,0.00026715078,0.0007363948,0.00017498166,0.998341
4,0.00032311716,0.0001266993,0.0004864384,0.00011084919,0.9989529
4,0.0003178002,0.00012558547,0.0006842788,0.00012738688,0.9987447
4,0.00063909474,9.893359e-05,0.0002963419,8.956302e-05,0.9988762
4,0.0011790944,0.0003172981,0.00038544717,0.00019995047,0.9979184
0,0.99626005,0.0007194381,0.00020873235,0.0014354737,0.0013761701
4,0.000725714,0.000117513446,0.00027811306,0.000113171955,0.99876535
4,0.000645305,0.0001116892,0.00033523142,0.00010103952,0.9988067
4,0.0005197531,0.00010768348,0.00030816326,8.854718e-05,0.99897575
0,0.9954931,0.001287981,0.00031325742,0.001205255,0.0017002698
4,0.0010063889,0.00016965307,0.0002650197,0.0001107879,0.99844813
4,0.00080136326,0.0001549959,0.000325634,9.6806354e-05,0.998621
4,0.00047401202,0.000106320884,0.00038646196,9.215717e-05,0.99894094
4,0.00039260997,9.2676106e-05,0.00039948948,9.992486e-05,0.9990154
4,0.00067749154,0.00050267694,0.0007318353,0.00025516417,0.9978328
0,0.58540374,0.08270553,0.022557594,0.30818754,0.0011455892
0,0.6542171,0.016511003,0.020844039,0.3054361,0.002991583
4,0.00044505153,0.00010011087,0.0005342167,9.7531294e-05,0.99882287
4,0.00062278693,0.00010734931,0.0002963747,8.645747e-05,0.9988872
0,0.99571675,0.0011248766,0.00035569232,0.0011617766,0.0016410494
4,0.003350259,0.00026581806,0.00029034333,0.0001644177,0.995929
4,0.000699029,0.0001336936,0.00030141478,9.5756484e-05,0.9987701
4,0.0012019309,0.00012545417,0.00045496348,0.00010160508,0.9981159
4,0.0006654013,0.000100818324,0.00029915644,0.00010410578,0.9988305
4,0.0011027287,0.00034411965,0.00037286404,0.00016736596,0.9980131
0,0.99588007,0.0010697772,0.0002308582,0.0017941581,0.0010250326
4,0.000995345,0.000116955765,0.00026822655,0.00012307636,0.99849623
4,0.0005887328,0.00010957354,0.00035086946,0.000107736065,0.99884284
4,0.00048860314,0.000102723585,0.00034030096,9.025255e-05,0.9989782
0,0.5981895,0.2604359,0.0059438073,0.01742209,0.11800883
4,0.00069511787,0.00018614023,0.00034252985,0.00012009685,0.99865615
4,0.0020580927,0.00029665037,0.00053310924,0.00021067825,0.9969015
4,0.0004576646,0.000110452005,0.00041841992,0.000101679034,0.99891144
4,0.00039317037,0.00011910611,0.00035570556,9.575813e-05,0.9990363
1,0.3000958,0.6738365,0.004685638,0.020248817,0.0011332451
4,0.00055609224,0.0002305669,0.00032739676,0.000112591704,0.99877334
4,0.00046374905,0.00016375733,0.000346848,9.799644e-05,0.9989277
4,0.0004202026,0.00012361535,0.00042524544,0.00010164569,0.9989291
4,0.00032202754,0.00011298636,0.00044433886,9.553775e-05,0.9990249
1,0.0857092,0.47662345,0.02222576,0.4129527,0.0024889011
4,0.010025543,0.0012551323,0.00052782934,0.001037241,0.9871542
4,0.00037718442,0.00015593263,0.0004957391,0.000108716165,0.9988624
4,0.00033445924,0.00011850618,0.0005607584,0.000108771026,0.99887764
4,0.0003543254,0.000105446015,0.0004064963,0.0001062007,0.99902725
4,0.00065713224,0.00066869427,0.0008918535,0.00029033754,0.9974921
3,0.24690469,0.08060069,0.012589817,0.65880066,0.0011041972
4,0.00036172755,0.00012440643,0.00041613015,0.00011438374,0.99898344
4,0.00040019915,0.000116603514,0.0004715172,0.00011958495,0.99889195
4,0.00035300106,0.00011366334,0.00042575022,0.0001109355,0.9989968
4,0.0009372483,0.0014284706,0.0012854495,0.00056340353,0.99578553
3,0.28578407,0.12928918,0.008477966,0.5746648,0.0017839911
4,0.0003876293,0.00014001377,0.00039450804,0.0001239908,0.9989539
4,0.000372523,0.00011776969,0.00051477324,0.00011665066,0.99887824
4,0.00036612328,0.00010915282,0.00044505345,8.8285786e-05,0.99899155
0,0.9661978,0.016939828,0.0030436197,0.010769622,0.0030491354
4,0.0006646387,0.00021886274,0.00041538314,0.00012225153,0.99857914
4,0.0005095869,0.00018167021,0.00061437115,0.00012746551,0.9985667
4,0.00036326543,0.000116156116,0.0005630474,0.000103396145,0.9988544
4,0.0005542281,9.842099e-05,0.00034614519,9.658201e-05,0.9989048
4,0.0007871352,0.000351911,0.00038790033,0.00016830006,0.9983049
0,0.99623907,0.00076748367,0.00020437267,0.0010566356,0.0017324452
4,0.00074386713,0.0001201814,0.000286067,0.00011011943,0.9987395
4,0.0004868874,0.00011253449,0.0003958895,0.00010672021,0.9988982
4,0.0010768332,0.00010869927,0.00032776166,0.00010108424,0.9983858
4,0.0065375715,0.00047507783,0.00044326062,0.00023539488,0.9923088
0,0.9959528,0.000639363,0.00030303028,0.0011014701,0.0020037857
4,0.0030468535,0.00016610406,0.00031156986,0.00015255393,0.99632275
0,0.99591047,0.0007016422,0.0004475999,0.0014022369,0.0015379705
4,0.0003266944,0.00013677948,0.0005751472,0.00011014832,0.998851
4,0.0009660324,0.004760123,0.006748233,0.0007011078,0.98682433
2,0.008132493,0.06930787,0.50501233,0.009893473,0.4076538
4,0.0003388975,0.0001368887,0.00045459633,0.00011259964,0.9989573
2,0.001552214,0.00945615,0.9545234,0.0077293096,0.026738854
4,0.0003217936,0.00010351327,0.0005801783,0.00012202486,0.9988724
2,0.0010712054,0.0045014503,0.98033184,0.009386894,0.0047083017
4,0.0003043547,0.00017235412,0.00066978694,0.0001259352,0.9987276
4,0.00046481678,0.00021253421,0.0009015518,0.00018607473,0.9982348
4,0.00035164173,0.00012053734,0.0007245499,0.00013280773,0.99867046
0,0.65490144,0.0023404185,0.005087015,0.002455827,0.33521527
4,0.00083630043,0.0003231406,0.00043049286,0.00016604133,0.99824387
4,0.0016126687,0.00016365023,0.00026033682,0.00012459984,0.9978389
4,0.0012698952,0.0001218101,0.00027604774,0.00012793364,0.9982044
0,0.99542236,0.0009636271,0.0004070619,0.0023447594,0.00086210767
4,0.00035659136,9.182029e-05,0.0005213103,8.9530135e-05,0.9989405
4,0.00072951877,0.0006822845,0.0018939727,0.00026344327,0.99643064
2,0.0122317355,0.026687207,0.8735685,0.0858236,0.0016889547
4,0.0003750729,0.000110493515,0.0004489596,0.000101879676,0.9989634
4,0.00036665946,0.000116243325,0.0006033242,0.00010793877,0.9988058
4,0.001103525,0.00012281115,0.00032570327,9.842616e-05,0.99834967
0,0.99073774,0.0011496538,0.00035491097,0.0012102163,0.0065473607
4,0.0014045939,0.00019805909,0.00030319646,0.00013501756,0.9979593
4,0.0005732902,0.00012252442,0.00031009575,9.1914386e-05,0.9989025
4,0.0005098212,0.00011028402,0.00040603604,8.959675e-05,0.9988844
4,0.00037818323,0.00011385971,0.0003765409,8.4288455e-05,0.9990472
4,0.0008015616,0.0009728406,0.00087077427,0.00027297693,0.9970817
0,0.6741219,0.24798958,0.006921501,0.06949544,0.0014714974
4,0.00041095138,0.0001345665,0.00036565465,0.000108366396,0.9989805
4,0.00041336007,0.00012655031,0.00045705307,0.00010550114,0.99889773
4,0.0006861683,9.6629075e-05,0.0003087787,9.162365e-05,0.99881667
4,0.0016641326,0.00031085816,0.00040963624,0.00018537315,0.99742985
0,0.9961516,0.00065849134,0.00022514786,0.0010533038,0.0019111242
4,0.00740515,0.00028615593,0.00037860326,0.00026653544,0.99166363
4,0.0005595567,0.00010708439,0.00035942002,9.5793206e-05,0.99887824
0,0.36439738,0.3259023,0.21733403,0.055393927,0.03697247
4,0.019121675,0.21615851,0.038124643,0.0049820957,0.72161293
1,0.21595195,0.52172464,0.049002126,0.031476088,0.18184522
4,0.0005119728,0.00015564202,0.0004105606,9.6585594e-05,0.9988253
4,0.00039277872,0.00012004669,0.00049355166,9.31125e-05,0.99890053
4,0.0003154973,0.00013344623,0.0006748783,0.00013124708,0.9987447
4,0.0009799299,0.00091856776,0.0020225958,0.00062015717,0.9954589
2,0.0011890042,0.006690713,0.9778692,0.010697355,0.0035539193
4,0.00029695465,0.00014434426,0.000694557,0.00013975656,0.9987243
4,0.00033368665,0.00014311666,0.00082474,0.00014198138,0.99855626
4,0.00034373865,0.00010894367,0.00044047355,0.00010233744,0.99900436
4,0.0010559249,0.0027755334,0.0014494223,0.00031795178,0.994401
4,0.0017203841,0.0011575519,0.0015095868,0.00023463553,0.9953778
4,0.00041887106,0.00012404201,0.0003763546,0.00010034955,0.9989805
0,0.51015455,0.12791353,0.30131713,0.054842044,0.005772752
4,0.00035316538,0.0001334513,0.00046553236,0.000118590404,0.9989291
4,0.0009610107,0.0015631072,0.0016028817,0.0004124042,0.99546033
4,0.0005589229,0.0003628643,0.0008486375,0.00013158735,0.9980978
4,0.00038179292,0.00014155764,0.00042110906,0.000106270716,0.9989491
2,0.028970452,0.05511528,0.86995554,0.042600203,0.0033585045
4,0.000331928,0.00011485049,0.0006114544,0.00010656075,0.99883527
2,0.0062299985,0.016684573,0.9522376,0.021496091,0.0033517499
4,0.00033712038,0.00015834681,0.0005177729,9.6174546e-05,0.9988905
4,0.00032373064,0.0001314114,0.00060617324,9.6361466e-05,0.99884236
4,0.0003677729,0.00013653499,0.0007119959,0.00011924125,0.9986643
4,0.0005009887,0.00010226672,0.00032355104,9.8996825e-05,0.9989744
0,0.99543947,0.0009238284,0.00059245864,0.001741462,0.0013026459
4,0.0007400892,0.00015126874,0.00027673677,0.00011209768,0.9987196
4,0.0008393891,0.00014045993,0.00030229508,0.00011329311,0.99860483
4,0.00049490744,0.000110949346,0.00038538285,0.00010657326,0.9989025
4,0.00071411446,0.0001095634,0.00030529773,8.791375e-05,0.99878335
4,0.037189048,0.003934609,0.00083819684,0.00090715004,0.95713085
0,0.9888018,0.0028793828,0.00036511,0.0015622935,0.0063914326
4,0.42560858,0.0043504885,0.0014831374,0.0039113327,0.56464636
4,0.00045838792,0.00011124729,0.00040447887,0.000102243415,0.9989234
4,0.00052353635,9.621335e-05,0.00033924045,0.00010089143,0.99894005
0,0.9583552,0.001249077,0.00039697986,0.0012333833,0.03876525
4,0.0011602155,0.00015829396,0.00025685856,0.00012012685,0.9983043
4,0.0028802427,0.00021005131,0.00037977236,0.00018056201,0.9963493
4,0.0005132358,0.00010596336,0.00039007032,0.00010679994,0.9988839
4,0.0004049652,0.00010937633,0.00039640235,8.4480234e-05,0.99900484
1,0.018168071,0.7685407,0.1667567,0.04286068,0.0036739626
4,0.00047008693,0.0001617529,0.0003551654,9.9856945e-05,0.99891293
4,0.00048808177,0.00015325182,0.00044431046,0.00010644964,0.99880767
4,0.00041881693,0.00010538328,0.0004746512,9.2850736e-05,0.99890816
0,0.99573714,0.0009985624,0.00037825014,0.0018386008,0.0010477101
4,0.0009246829,0.00032301177,0.0003655628,0.0001489788,0.9982377
0,0.99635977,0.0006610916,0.00021170119,0.0011267437,0.0016405565
4,0.0009326697,0.00011772095,0.00027133478,0.000117032534,0.998561
4,0.000587426,0.000108199725,0.00034815542,0.00010425202,0.99885195
4,0.0005308369,9.559207e-05,0.00032257373,8.942253e-05,0.99896157
4,0.0028824394,0.00052646134,0.00045865512,0.00016212108,0.99597025
0,0.99376345,0.0019321948,0.00025648455,0.0013606243,0.002687198
0,0.99537206,0.0008236458,0.00030605102,0.0020071988,0.0014910814
4,0.0006792548,0.00010537897,0.0003928128,9.233047e-05,0.99872994
4,0.0003637048,0.000111233385,0.00039490568,9.786812e-05,0.999032
1,0.007482286,0.9784134,0.0064559155,0.007088002,0.0005602196
4,0.00044116593,0.00020118209,0.00036611073,0.00010217089,0.9988896
4,0.0016355764,0.0012891769,0.0015771603,0.0004017484,0.9950963
4,0.0003695708,0.00012347914,0.0004991245,9.857307e-05,0.9989091
4,0.0003742574,0.00012623786,0.00036933663,9.260543e-05,0.9990377
1,0.024367066,0.96326613,0.0028231037,0.00885276,0.0006910911
4,0.0005018171,0.00021417133,0.00033072603,0.0001081103,0.9988453
4,0.00046266298,0.00016164496,0.00037460466,9.564186e-05,0.9989053
4,0.00047099227,0.00013731823,0.00044408295,9.771219e-05,0.99885005
4,0.0008271664,0.0001023641,0.00029615796,9.580728e-05,0.9986786
0,0.99500716,0.00059178437,0.00042684915,0.0009520837,0.0030221264
4,0.0008825494,0.00014815193,0.00027029574,0.000119884,0.99857914
4,0.0015811609,0.00015446938,0.00033313152,0.0001407485,0.99779034
4,0.00047691946,0.000104535364,0.0004062231,0.000103803504,0.99890864
4,0.00044590866,0.000111052985,0.0003671859,0.00011278848,0.99896294
4,0.000738362,0.000384771,0.00048145966,0.00017939998,0.9982158
4,0.00068886834,0.00014775842,0.0002951694,0.00011585122,0.9987524
4,0.0007396712,0.00012244452,0.00029976043,0.00011306698,0.99872476
0,0.99245024,0.0013454044,0.00072371453,0.0041741813,0.0013063713
4,0.000468581,0.000108118336,0.00033406366,0.000104494306,0.9989848
0,0.9951741,0.0014899052,0.00054226985,0.0012825829,0.0015113031
4,0.00057430885,0.0001605474,0.0003063629,0.00011435898,0.9988444
4,0.0005383037,0.00013123068,0.00031858342,0.00010419765,0.9989077
4,0.00048685702,0.00011521261,0.00040365095,9.867983e-05,0.99889576
4,0.0004696035,0.00010715548,0.00035102895,9.590737e-05,0.99897635
4,0.00070745626,0.00064899074,0.00056173577,0.0002282879,0.99785364
0,0.9936952,0.002611608,0.00022767088,0.002286025,0.0011795971
4,0.00052498234,0.0001327338,0.00031686056,0.00011283754,0.99891245
4,0.0004333044,0.0001194836,0.00040715878,9.962836e-05,0.9989405
4,0.00039481305,9.082311e-05,0.00043403357,9.074786e-05,0.9989896
4,0.0006856123,0.0003599982,0.00047352788,0.00016060253,0.9983201
0,0.9836762,0.003025424,0.0006269368,0.012014387,0.0006573767
4,0.0004216897,0.00011167066,0.00039396549,0.00010526125,0.9989673
4,0.00041460348,0.000102983024,0.0004685533,9.4546e-05,0.9989191
4,0.00056170876,0.00010304728,0.00033412737,9.1006055e-05,0.99891
4,0.0007292746,0.0004749306,0.00045846423,0.00019695514,0.99814016
0,0.9952985,0.0015982474,0.00018613473,0.0017377883,0.0011792923
4,0.00055915717,0.00012536015,0.00029548738,0.000116982985,0.998903
4,0.00049593224,0.000112867565,0.00037963482,0.000101273945,0.99891
4,0.00042300622,0.00010490068,0.00034176273,9.264447e-05,0.9990377
4,0.0008168275,0.0006106255,0.000570095,0.00025921976,0.9977433
0,0.9828739,0.00700638,0.00039409832,0.008785007,0.0009405317
4,0.00048012537,0.00013168514,0.00031713623,0.00011510652,0.9989557
4,0.00045356722,0.00012384343,0.00043313607,0.000117169446,0.9988724
4,0.00069726974,0.000100854006,0.0002974785,9.623914e-05,0.99880815
0,0.99551594,0.00068440277,0.00040977536,0.0010621503,0.0023276529
4,0.0009104929,0.00015355142,0.00026786356,0.00011605247,0.99855196
4,0.0017173238,0.00016000173,0.0003262003,0.00014614884,0.9976505
4,0.0005066035,0.00010956466,0.00038517543,0.00010432443,0.9988944
4,0.00039331944,0.00011928777,0.0003767426,9.317638e-05,0.9990177
1,0.02424826,0.9620373,0.0044165575,0.008542179,0.00075560226
4,0.00052064285,0.00022327798,0.00035088236,0.00010636165,0.9987991
4,0.00076590176,0.00025556772,0.0004023874,0.00012743757,0.9984486
4,0.00042298363,0.00012674657,0.00044755635,0.00010143381,0.9989015
4,0.00056277256,9.529143e-05,0.00034415265,9.023e-05,0.9989077
4,0.0007016891,0.00042293686,0.00051972334,0.00018626168,0.99816966
0,0.99183095,0.0021655802,0.00036904163,0.0049405154,0.00069393724
4,0.0006098026,0.00012001177,0.00030637108,0.000111937545,0.99885195
4,0.0004841726,0.00010914699,0.0004183541,9.171571e-05,0.9988967
4,0.0005473956,0.00010444757,0.0003244341,8.817278e-05,0.9989353
4,0.00087272003,0.00055214734,0.0005281329,0.00024227628,0.99780464
0,0.9927295,0.0036195358,0.00019974311,0.0019422874,0.0015091472
4,0.0005442726,0.00013233817,0.00030160716,0.00011509017,0.99890673
4,0.00046188774,0.00011490515,0.0003991167,9.6872296e-05,0.99892724
4,0.0005252152,9.040365e-05,0.00032789327,9.686666e-05,0.9989596
4,0.0008749255,0.00032297542,0.00041799035,0.0002023684,0.9981815
0,0.9875135,0.0017659668,0.00050653535,0.00929568,0.0009181242
4,0.0011850279,0.00012272286,0.00031542362,0.00014947064,0.99822724
0,0.7323692,0.016606804,0.008073304,0.24219298,0.0007578452
4,0.0004134988,0.00010035768,0.00035712463,9.228566e-05,0.9990368
0,0.51654136,0.3228293,0.07359373,0.084527865,0.0025078417
4,0.000571892,0.00014922066,0.0003106839,9.760118e-05,0.99887055
4,0.0010112994,0.000249818,0.0006965373,0.00017106406,0.9978713
4,0.00071628176,0.00018124295,0.00068069797,0.00012825162,0.9982934
4,0.00035474988,0.00011379642,0.00049792335,0.00013253659,0.998901
4,0.0010090211,0.001043631,0.0013671435,0.00063426496,0.99594605
4,0.00038849362,0.00054420746,0.0014877726,0.00026018688,0.99731946
3,0.0066975765,0.105861105,0.27114025,0.6125427,0.0037582233
4,0.00033266927,0.00012233677,0.00071455695,0.00011635012,0.99871385
0,0.9944503,0.0013109992,0.00045195597,0.0019566729,0.0018299933
4,0.00083611585,0.00037632638,0.00040532454,0.0001867451,0.99819535
0,0.99517655,0.0010538963,0.00015827571,0.0011216281,0.0024896571
4,0.0007972767,0.00012789146,0.00026869637,0.000110564244,0.99869573
4,0.00048648685,0.000109113156,0.00036458878,0.00010382875,0.99893576
4,0.00039547065,9.532115e-05,0.00038092805,9.953747e-05,0.9990286
4,0.0011814266,0.000751682,0.0006162087,0.0002308743,0.9972197
4,0.0007193441,0.00015259568,0.00029345558,0.0001157176,0.9987186
0,0.82991093,0.026434343,0.0049377345,0.13576669,0.0029503526
0,0.9903348,0.0014675717,0.0007656469,0.0062594567,0.0011723534
4,0.00037413512,0.00010026585,0.00041634412,9.112347e-05,0.99901813
4,0.00048665717,0.0005276803,0.0006146346,0.00017851064,0.99819255
0,0.9854541,0.006651368,0.00037227565,0.00674172,0.00078070554
4,0.0005012489,0.0001354296,0.00034772453,0.000102162805,0.9989134
4,0.00041890063,0.00011153029,0.00046147892,9.607023e-05,0.9989119
4,0.000551565,0.00011319386,0.00034047157,8.4296895e-05,0.9989105
4,0.02091761,0.082974195,0.006112265,0.0053453445,0.88465047
0,0.65024513,0.17901415,0.015099966,0.034455445,0.121185325
4,0.00050394965,0.00012410841,0.00033997415,9.936722e-05,0.9989325
4,0.0023542542,0.00050664414,0.0016619754,0.0002677098,0.99520934
4,0.00056775816,0.00010242923,0.0003315993,9.6395015e-05,0.99890196
4,0.0006920989,0.00043350406,0.00043311913,0.00018068119,0.9982606
0,0.99588853,0.0010903629,0.00019339727,0.0017033486,0.0011243408
4,0.00066570786,0.00012239652,0.0002937101,0.0001239304,0.9987943
4,0.0005391177,0.000112936366,0.00037204337,0.00010340186,0.9988724
4,0.0006523804,0.00010042623,0.0003089251,8.7768494e-05,0.9988505
4,0.00069164793,0.00039733874,0.00040824825,0.00014462617,0.9983581
0,0.99620485,0.0009406599,0.00023413886,0.0012760046,0.0013441688
4,0.0005734526,0.0001173129,0.00030786364,0.000109399065,0.99889195
4,0.00053258863,0.000108344706,0.00038835526,9.556673e-05,0.9988753
4,0.0005717939,0.00010130534,0.0003327873,8.447185e-05,0.9989096
4,0.000653238,0.00044017163,0.0004887275,0.0001771642,0.99824053
0,0.9954234,0.0016682027,0.00023544765,0.0016549561,0.0010179814
4,0.00053632364,0.00012692342,0.0003113002,0.000106143394,0.9989191
4,0.0005207787,0.00011121493,0.00039434887,9.053264e-05,0.998883
4,0.0006727696,9.564149e-05,0.00030898844,9.326394e-05,0.9988291
4,0.0008992033,0.00031625916,0.00037689513,0.00015682817,0.99825066
0,0.9961161,0.0007148197,0.00024730273,0.0009241148,0.0019977333
4,0.0007879167,0.00012020799,0.00027294358,0.000114067516,0.9987048
4,0.0005522305,0.00010461734,0.0003552179,9.879189e-05,0.99888915
4,0.00073025795,0.00010130621,0.00034089608,0.00011999827,0.9987077
4,0.0008260691,0.00035267803,0.00044344924,0.00020396824,0.99817395
4,0.017351592,0.000541598,0.00038207884,0.00042767407,0.9812972
0,0.99513566,0.0007401679,0.00027521292,0.0022415721,0.0016070158
4,0.0005646315,0.00010594537,0.00036576187,0.000111510606,0.99885195
4,0.006284205,0.012042457,0.4139182,0.007157092,0.5605982
4,0.000874752,0.0014104638,0.0021616134,0.00054432167,0.995009
2,0.0020392013,0.059493385,0.89896524,0.025907893,0.013594416
4,0.00029682327,0.00015804116,0.0006214564,0.00012781487,0.9987958
4,0.00034887198,0.0001483459,0.0008725183,0.00013491331,0.9984952
4,0.0005010955,0.0001057565,0.00033522435,9.890284e-05,0.9989591
0,0.995823,0.0012784365,0.00035527907,0.0010911982,0.0014518017
4,0.0007018005,0.0001654085,0.00028074242,0.00010770505,0.99874425
4,0.0013269411,0.0001756253,0.00032005153,0.00012188541,0.99805546
4,0.000449897,0.00011786329,0.00040671794,0.00010399305,0.99892145
4,0.0005507043,0.00010206192,0.00032022066,0.00010700548,0.99892
4,0.00093186734,0.00036224865,0.00045639646,0.00020734256,0.99804217
4,0.00096879184,0.0001499026,0.00027779443,0.00013034686,0.9984729
4,0.0008170589,0.00011769647,0.00028823147,0.00012014735,0.99865663
0,0.99538875,0.00069956493,0.0003773283,0.0018421198,0.0016923696
4,0.00038676595,0.000115088194,0.00035902506,8.783256e-05,0.9990511
0,0.52487135,0.44322002,0.00926084,0.021247875,0.001399894
4,0.00058741536,0.00022858856,0.0003489936,0.00010010399,0.9987347
4,0.00084841944,0.0002652144,0.00056149665,0.00012804888,0.99819684
4,0.000415275,0.00012056757,0.00046484268,9.976128e-05,0.99889964
4,0.00078460097,0.00014208541,0.00038141682,8.593704e-05,0.9986062
4,0.03725506,0.04464564,0.0024351256,0.0017416115,0.9139225
0,0.9889323,0.0038887265,0.00033036826,0.0018380627,0.005010475
4,0.0008124636,0.00016818261,0.00035421,0.00010002335,0.99856526
4,0.0005337991,0.00012743927,0.00045994882,8.3893894e-05,0.99879485
4,0.00031219152,0.00011457928,0.000520805,0.000110013214,0.9989425
4,0.0014645496,0.0045627006,0.0095685385,0.0008739702,0.9835303
2,0.0055422722,0.10442552,0.83131814,0.033051085,0.02566298
4,0.00031958002,0.00014689405,0.00054045464,0.000115447656,0.99887764
4,0.00033212654,0.00012264507,0.0006408492,0.00011837154,0.9987863
4,0.00039420076,0.00012169434,0.00037471447,9.297639e-05,0.9990163
4,0.00077545637,0.00095428666,0.0007580017,0.00032316582,0.9971891
0,0.78837943,0.19251698,0.0013054092,0.015691018,0.0021070992
4,0.00048085925,0.00015175859,0.00033438814,0.00011210901,0.998921
4,0.00042467949,0.00012810898,0.00043278365,0.00010053164,0.9989139
0,0.9950503,0.00077966054,0.0004606874,0.0013402556,0.002368813
4,0.0008146496,0.0004426253,0.00045497192,0.00015883791,0.9981288
4,0.00075859757,0.00015125042,0.00026846712,0.00010321586,0.9987186
4,0.0006491646,0.00011772668,0.00030174037,9.852101e-05,0.9988328
4,0.00049956667,0.000107676395,0.0004069779,9.855014e-05,0.9988872
4,0.00042929658,0.00010498355,0.00035497564,8.499516e-05,0.9990258
4,0.00071031693,0.0007059543,0.0006011357,0.00018381099,0.9977989
0,0.9839605,0.010208918,0.00047081558,0.002748824,0.0026108508
4,0.0005158507,0.00013173929,0.00031894792,0.00010292696,0.9989305
4,0.00043196656,0.00011759304,0.00043085104,9.257629e-05,0.99892664
2,0.0102777975,0.10039902,0.6047341,0.28132695,0.0032621042
4,0.00094470865,0.001290882,0.0013618039,0.00042222557,0.99598026
1,0.026076682,0.4612712,0.16982678,0.33994666,0.0028786815
4,0.000374277,0.0001444959,0.00043707472,0.00012529586,0.99891865
4,0.00041077248,0.00013692868,0.00054236525,0.00011604727,0.99879384
4,0.00065637095,9.52332e-05,0.00033446276,9.022966e-05,0.9988239
4,0.001032072,0.0003187901,0.00037354135,0.00014913062,0.9981263
0,0.9960615,0.00080843637,0.0002263192,0.0015533069,0.0013504338
4,0.00065770524,0.00011618691,0.00029815643,0.000104423074,0.9988233
4,0.0004769202,0.00010106708,0.00040113376,9.929524e-05,0.99892145
4,0.0004907092,9.5815594e-05,0.00034176747,0.00010114258,0.9989705
4,0.00072274613,0.00045138889,0.0004897092,0.00019684153,0.99813926
0,0.9955933,0.00082157826,0.000252433,0.0020651235,0.0012678241
3,0.056326106,0.0681335,0.064955354,0.80886585,0.0017192737
4,0.0005091427,0.00011200589,0.00039729197,0.000107336105,0.99887437
4,0.0005488807,9.745366e-05,0.0003227439,9.2674425e-05,0.9989382
4,0.0008853879,0.00033150316,0.00040181892,0.00018819846,0.998193
0,0.9957044,0.00092004467,0.00020095755,0.0018184001,0.0013563025
4,0.17553133,0.0023772453,0.0009833103,0.0024061736,0.81870204
4,0.0005260609,0.00010365917,0.00038873692,9.582948e-05,0.99888575
0,0.99438065,0.0007183757,0.00047194256,0.0012127351,0.0032164757
4,0.013522606,0.0010422862,0.0006500536,0.000319498,0.9844654
4,0.001999405,0.00021461418,0.00030581412,0.00013018835,0.99734986
4,0.00095495855,0.00013006238,0.00029693768,0.00010041953,0.99851763
4,0.0005785127,0.00010379854,0.0003859038,8.7564666e-05,0.9988444
4,0.0020308578,0.00016920386,0.00043880564,0.00012167868,0.99723965
4,0.00087302306,0.00045143304,0.0004540833,0.00013171101,0.9980898
0,0.99544656,0.0015583258,0.00025232442,0.0016288813,0.0011137474
4,0.00051901874,0.00011602481,0.00031113817,0.00010531677,0.99894863
4,0.00041914659,0.00010585074,0.0004239632,9.295067e-05,0.9989582
0,0.98103005,0.0035871188,0.0015611356,0.011855954,0.0019655377
4,0.00057149155,0.00035775083,0.00046451413,0.00015357221,0.9984529
0,0.9935152,0.0019677705,0.00025405255,0.002887323,0.0013757868
4,0.0005451357,0.000106673106,0.00031647578,0.000102560596,0.9989291
4,0.00042381522,0.00010303706,0.00041575945,9.9356424e-05,0.9989582
4,0.00033548631,0.00012330464,0.0004893602,0.00011881059,0.99893296
4,0.0008903162,0.0010995159,0.001525625,0.00051716814,0.9959675
2,0.0019433278,0.02746061,0.9438079,0.023989335,0.002798759
4,0.00034262787,0.00014572144,0.0004892487,0.00012952367,0.99889296
4,0.00035841286,0.0001344118,0.0006383706,0.00012257256,0.9987463
4,0.00029118938,0.00012301933,0.0005679044,0.000111941925,0.9989058
4,0.0007762655,0.000891663,0.0011725535,0.00041978824,0.99673945
2,0.0026160574,0.16851795,0.7630778,0.06183815,0.0039501325
4,0.000323609,0.00014449659,0.00050112413,0.00012424233,0.99890673
4,0.00036017215,0.00014086477,0.0006713029,0.00012910734,0.9986986
4,0.00034877553,0.00010582249,0.00041247028,0.00010153428,0.99903154
4,0.0007112215,0.00069789344,0.00079632184,0.00031217365,0.99748206
3,0.07733542,0.16863737,0.03275934,0.7205125,0.000755411
4,0.00037498886,0.00012307214,0.00039493412,0.000121377816,0.9989859
