predicted_label,positive,neutral,negative,conflict,none
0,0.9914041,0.0014069037,0.0005939767,0.0057256655,0.00086931844
4,0.00024113756,0.0001527334,0.00063807104,0.00011167854,0.99885625
4,0.0011091873,0.0032116189,0.0057637445,0.0016770964,0.9882385
2,0.0069685695,0.01562693,0.8859646,0.09016638,0.0012734056
4,0.00027961723,0.00010068764,0.00029830774,7.1249204e-05,0.9992502
4,0.00032786324,0.00022915911,0.0011373697,0.00018881456,0.9981168
4,0.0008152679,0.00010414788,0.0001431449,6.997101e-05,0.99886763
0,0.99172926,0.0016768301,0.00073652406,0.004520088,0.0013370998
4,0.0023782577,0.0006983891,0.0004176218,0.00031261164,0.99619305
4,0.000661488,0.000102639075,0.00011858271,5.4496028e-05,0.99906296
4,0.0011369387,0.00015062699,0.0001553939,8.030291e-05,0.99847674
4,0.00025817985,0.00010572998,0.0002122721,5.403832e-05,0.99936986
4,0.0010305446,0.0023798074,0.0012886478,0.0005283057,0.99477285
0,0.6056924,0.21470147,0.04264878,0.13452704,0.0024304865
4,0.00036849987,0.00011784361,0.00016580241,5.118417e-05,0.9992969
4,0.0003417083,0.000104984545,0.00022545578,5.1722564e-05,0.999276
4,0.00068524695,8.167064e-05,0.00011673724,5.6699275e-05,0.9990597
4,0.005116651,0.00050237833,0.00023723634,0.0002858044,0.99385774
0,0.99202394,0.0015415761,0.00045712173,0.0050366805,0.00094047573
4,0.042987555,0.00045148883,0.00020597361,0.00052193017,0.9558328
4,0.0008883316,0.00010078853,0.00012095591,6.29042e-05,0.99882716
0,0.67032385,0.121843025,0.12432676,0.06773622,0.015770135
4,0.010633403,0.2248123,0.0071325144,0.0021009068,0.7553207
4,0.073575996,0.13772583,0.009969471,0.0031211665,0.7756076
4,0.000610317,0.00016505177,0.00020555996,6.76275e-05,0.99895155
4,0.00031174227,8.787192e-05,0.0002471978,4.2448104e-05,0.99931073
4,0.00020346469,0.0001784298,0.0007475153,0.00012205488,0.9987486
4,0.0009038047,0.0028601447,0.006166337,0.0015239062,0.9885457
2,0.0033016177,0.02762688,0.91745245,0.048674606,0.0029444513
4,0.00020700549,0.00014117989,0.000471276,8.882197e-05,0.99909157
4,0.00020080103,0.00015856593,0.0010581209,0.00013306015,0.99844956
4,0.00025926548,0.00011236526,0.00032569485,6.65899e-05,0.999236
4,0.00094677956,0.004489643,0.0019744732,0.00027821492,0.99231064
4,0.00049858715,0.0007935423,0.00048654393,0.000108836095,0.9981125
4,0.0003527313,0.00013899362,0.0002307464,6.360006e-05,0.999214
2,0.12659447,0.051883932,0.7502917,0.060270783,0.010959205
4,0.00024128295,8.481168e-05,0.00025201155,5.1448886e-05,0.99937034
4,0.0013425552,0.006740093,0.0030451815,0.0010968233,0.98777527
4,0.0004533659,0.0006679907,0.0003837823,0.00010335987,0.99839145
4,0.00036141998,0.00012125008,0.00023724405,5.8767568e-05,0.9992211
0,0.47731057,0.046370473,0.33978912,0.131343,0.0051870085
4,0.0009961635,0.00072517025,0.014138006,0.0010675117,0.9830732
2,0.008866968,0.011983805,0.9463317,0.029700983,0.0031165103
4,0.0002945457,0.0002827709,0.0006876508,0.00011387632,0.998621
4,0.00024024192,0.00012459533,0.00042463915,7.737023e-05,0.99913305
4,0.0005011225,0.00046890826,0.0018018624,0.00033804114,0.9968902
4,0.0003641864,9.7620905e-05,0.00019977418,5.9761427e-05,0.9992787
0,0.99000573,0.0017820289,0.0011405549,0.006228157,0.0008433843
4,0.000694204,0.00018687516,0.00011761019,5.387505e-05,0.99894726
4,0.00065735006,0.00017826175,0.0002063405,9.556208e-05,0.9988624
4,0.00057395187,0.00019574436,0.00030535163,0.000104348714,0.99882054
4,0.0019119271,0.00010978745,0.000101522746,7.4913674e-05,0.99780184
4,0.16687152,0.0030936112,0.00038441582,0.0012141642,0.8284363
0,0.99152935,0.0018754192,0.0002959067,0.0027387352,0.0035605077
0,0.8953015,0.00320175,0.00056401454,0.0031185735,0.09781433
4,0.0007779051,0.00010415702,0.00010460776,5.4426164e-05,0.9989591
4,0.0005573758,8.0762264e-05,0.00013190888,5.5319328e-05,0.9991745
0,0.97914344,0.0013812425,0.0004036531,0.0023910992,0.016680406
4,0.0021730226,0.0003553831,0.0001787713,0.00015765248,0.997135
4,0.002899507,0.00018705454,0.00013276671,0.0001476398,0.99663293
4,0.000939309,0.00015187253,0.00018832523,9.653108e-05,0.9986239
4,0.00041741418,0.00020382281,0.002456949,0.00021872438,0.9967029
2,0.008390087,0.22908942,0.71212965,0.036900345,0.013490315
4,0.00081139663,0.0010565665,0.0008678047,0.00036681842,0.9968973
4,0.00041765306,0.00030210198,0.00048742542,0.00014763234,0.99864525
4,0.0002215926,0.00013282496,0.00044331964,7.976603e-05,0.9991225
0,0.9913563,0.0015626608,0.00061208074,0.005517489,0.0009517014
4,0.0020929177,0.00031268017,0.00020557565,0.00016913192,0.9972197
0,0.99283034,0.0011640135,0.00036798272,0.0042645466,0.0013731895
4,0.0018685629,0.00011083482,0.00010928926,8.112105e-05,0.99783045
4,0.0015151144,7.999038e-05,0.00011213488,6.449192e-05,0.9982282
4,0.00040829123,6.8497546e-05,0.00013054664,4.6839916e-05,0.999346
4,0.038645424,0.00077222363,0.0002761628,0.000532483,0.95977384
0,0.9916815,0.0019763126,0.00047562725,0.0049588517,0.00090756576
0,0.99082845,0.001492596,0.00058383826,0.0060292077,0.001066037
4,0.00063127064,8.593762e-05,0.00013009537,5.6991157e-05,0.99909586
4,0.0003341602,8.8526154e-05,0.00022430283,4.807166e-05,0.99930507
1,0.14363585,0.83780235,0.0055088503,0.0065523083,0.0065005952
4,0.0007802798,0.00055613596,0.00016511773,6.7117224e-05,0.9984314
4,0.0014474898,0.0006026106,0.000284444,0.00012269712,0.99754256
4,0.0003335931,0.00013274341,0.0001948197,5.1303607e-05,0.99928737
4,0.00029199806,0.00015199598,0.000293978,7.342836e-05,0.9991888
1,0.03231935,0.95449203,0.00645666,0.005703441,0.0010284734
4,0.0007049361,0.000781831,0.00040144526,0.00015578994,0.9979559
4,0.00046811337,0.0003355314,0.00031950505,0.000105011575,0.99877197
4,0.0007166165,0.0007081083,0.0008002208,0.00023745114,0.99753785
4,0.0007309568,0.00015934557,0.00022521832,0.000101858306,0.9987824
0,0.9923409,0.0012164961,0.00062743836,0.004319264,0.0014959669
4,0.001058188,0.00036655893,0.00022443078,0.00012996492,0.99822104
4,0.0012607358,0.00025775668,0.00022926206,0.00014976657,0.99810255
4,0.00047789473,0.00010594891,0.0001890928,6.439322e-05,0.9991626
4,0.00026645258,7.560802e-05,0.0002057912,4.896372e-05,0.99940324
4,0.0011672511,0.0007323876,0.0006088302,0.0002927777,0.99719864
4,0.000880617,0.0003566907,0.0002616463,0.0001314079,0.9983696
4,0.0006544545,9.1366855e-05,0.0001428227,5.6062177e-05,0.9990554
0,0.9866516,0.0018741606,0.0012318005,0.009688635,0.0005536892
4,0.00045124578,0.000153615,0.00028432248,9.223877e-05,0.9990186
0,0.99106985,0.0015550796,0.0007791881,0.00521205,0.0013840692
4,0.00085523346,0.0003999912,0.00025165972,0.000121268815,0.9983719
4,0.00068502116,0.0002819033,0.00031445676,0.00014028858,0.9985781
4,0.00085607276,0.00036758467,0.000519569,0.00020341694,0.9980535
4,0.00036623713,9.925945e-05,0.00013308311,4.7804122e-05,0.9993536
4,0.0010948471,0.00084345107,0.0003014444,0.0001616351,0.99759865
0,0.9897984,0.0034618694,0.00053482054,0.005527126,0.00067765766
4,0.0007129539,0.00013550115,0.00012950614,5.7477322e-05,0.99896437
4,0.0004079003,9.812999e-05,0.00013706951,4.4310444e-05,0.99931264
4,0.00032269405,0.00013282368,0.00032730403,9.0497415e-05,0.9991268
4,0.0010308757,0.0005978968,0.00055264885,0.00026683658,0.9975517
0,0.97396946,0.002948959,0.0011614719,0.021628631,0.00029131133
4,0.00050294475,0.00013203411,0.0001963533,8.285137e-05,0.99908584
4,0.00039292502,0.00013154205,0.0003127291,8.985723e-05,0.99907297
4,0.00053106074,0.000118042146,0.00013645989,6.197321e-05,0.9991526
4,0.0013449547,0.00058697944,0.0002677563,0.00017463922,0.9976258
0,0.9927986,0.0017585998,0.00031405338,0.0041476013,0.0009812269
4,0.00066499534,0.0001361531,0.00012316466,6.631682e-05,0.9990096
4,0.0005873311,8.197277e-05,0.00011436902,4.507989e-05,0.9991711
4,0.0003562406,0.00013936713,0.00022408048,7.304359e-05,0.9992074
4,0.00082153594,0.0008035274,0.00040489685,0.00018458707,0.9977856
0,0.9700821,0.009082671,0.0010493594,0.019401964,0.00038364818
4,0.0004885272,0.0001358912,0.00014299605,6.3314474e-05,0.99916923
4,0.00040276616,8.3796345e-05,0.00016357799,4.6631238e-05,0.99930304
4,0.00072768156,0.00021507642,0.0003226017,0.00013578574,0.9985991
0,0.9917543,0.0012067911,0.00062359666,0.0052398243,0.0011753245
4,0.0011204745,0.00032119267,0.00021546033,0.00013047906,0.9982126
4,0.0012549204,0.00034633125,0.0003343218,0.0002053037,0.9978588
4,0.0006668004,0.00021143505,0.00033280984,0.00012798246,0.9986609
4,0.0002601931,0.00013833083,0.00027955702,6.35398e-05,0.99925834
1,0.0064475844,0.983679,0.005569326,0.0023910115,0.0019132459
4,0.00077435194,0.0010639437,0.00052952586,0.00020839881,0.9974236
4,0.0004682788,0.0002919521,0.00023254952,8.446871e-05,0.99892294
4,0.00035873224,0.00025265818,0.0003419771,8.958745e-05,0.9989573
4,0.00056878413,0.00010878151,0.00016706774,7.6561446e-05,0.99907863
4,0.0012090016,0.0006018815,0.00044559874,0.00024567018,0.9974979
0,0.9859105,0.0021117902,0.00074273965,0.010860665,0.00037417244
4,0.00091400236,0.00010428483,0.0001141624,6.805062e-05,0.9987996
4,0.0005390601,8.5595886e-05,0.00015757763,6.2447776e-05,0.99915534
4,0.0005582,0.00013953935,0.00013902702,6.464679e-05,0.9990988
4,0.0014034284,0.0008537353,0.0002518064,0.00015932492,0.9973319
0,0.9905397,0.0035033303,0.0004104545,0.0045123547,0.0010340262
4,0.00086063397,0.00023596238,0.00015329508,9.349406e-05,0.99865663
4,0.000551024,0.000106552114,0.00011397606,4.6985675e-05,0.99918157
4,0.000519196,0.00013224708,0.00024717682,9.665507e-05,0.99900484
4,0.0011049052,0.00043343435,0.0004949001,0.00025279002,0.9977138
0,0.99043345,0.0014534954,0.00049513945,0.00696842,0.0006495185
4,0.0013818982,0.00013453994,0.0001585425,0.00012434546,0.9982006
0,0.8818994,0.008346376,0.0073446394,0.102010496,0.00039891803
4,0.00033374713,6.592429e-05,0.0001499482,4.4561955e-05,0.99940604
0,0.9833427,0.0037416655,0.0016104002,0.010617803,0.00068750425
4,0.0010339326,0.00018706918,0.0001068147,5.86407e-05,0.9986134
4,0.0010961692,0.00010401011,0.00012426983,7.059079e-05,0.99860483
4,0.0006092361,0.00014278237,0.00022192972,8.676821e-05,0.9989391
4,0.00023439577,0.00010336007,0.00029760163,6.692401e-05,0.99929786
4,0.00085402926,0.0020040055,0.0024611144,0.0008483296,0.9938326
4,0.00088620395,0.0012869835,0.0011935366,0.00050121645,0.9961322
2,0.050196614,0.07446816,0.46609172,0.40682504,0.0024184368
4,0.00049621635,0.00049360696,0.0011355759,0.00029168298,0.997583
0,0.991371,0.0020275882,0.0006293224,0.004695043,0.0012768061
4,0.0011036098,0.00052975316,0.00023081616,0.00014259023,0.9979932
0,0.99152124,0.0021965837,0.0003530812,0.0034806516,0.0024484023
4,0.0010123252,0.00015687948,0.00010101013,6.613416e-05,0.99866384
4,0.00049568375,0.00011656937,0.0001242857,5.296362e-05,0.99921066
4,0.00034667557,7.2631265e-05,0.00017276009,5.388507e-05,0.9993541
4,0.0046232515,0.0005160045,0.0002432693,0.0002415696,0.9943759
4,0.0013429183,0.00037193607,0.00024982946,0.00017086613,0.99786466
0,0.91908306,0.008531115,0.0062071895,0.050645474,0.0155331595
0,0.9895682,0.0012550813,0.0006500828,0.007619877,0.00090674555
4,0.00029284752,8.202782e-05,0.00014295965,4.172207e-05,0.9994403
4,0.0008899198,0.00082733453,0.0003155855,0.00015913858,0.997808
0,0.9889233,0.00497217,0.00041632346,0.003982568,0.0017055429
4,0.0009045135,0.00016046445,0.00013590002,6.730599e-05,0.998732
4,0.0003442976,8.976225e-05,0.00015419077,4.4431894e-05,0.9993674
4,0.000271647,8.424828e-05,0.00021814443,6.175232e-05,0.99936414
0,0.70737916,0.07058785,0.054191276,0.1190038,0.048837807
0,0.49496597,0.08512677,0.016585002,0.02045673,0.38286558
4,0.00063372386,0.00010573562,0.0001839839,7.567886e-05,0.9990011
4,0.00040992798,8.4326966e-05,0.0003742158,8.157038e-05,0.99905014
4,0.00054144766,0.000115974246,0.00014914156,6.713854e-05,0.9991264
4,0.0012830253,0.00047761112,0.00028943573,0.0001767966,0.9977733
0,0.99165744,0.0015319826,0.00040411184,0.0057180123,0.0006884628
4,0.0010589785,0.00010966826,0.000108292115,6.6126464e-05,0.99865663
4,0.0006193507,7.66676e-05,0.00012326571,4.7769263e-05,0.99913305
4,0.0006516784,0.000110088775,0.00013302284,6.451807e-05,0.9990406
4,0.0016699131,0.0006525366,0.0003648093,0.00024125924,0.99707174
0,0.99339104,0.0013793393,0.00033340292,0.0035263114,0.0013699691
4,0.0012244972,0.00011507842,0.00013041685,7.2464245e-05,0.9984577
4,0.0009736007,9.842917e-05,0.0001111262,6.0158676e-05,0.9987567
4,0.00046254497,9.354756e-05,0.00012693829,5.293363e-05,0.999264
4,0.0011385711,0.0004910062,0.00025309203,0.00014440266,0.99797314
0,0.9923907,0.0018992479,0.00041235032,0.0035751795,0.0017225536
4,0.00063973997,0.00010677977,0.00013145753,5.8733887e-05,0.99906343
4,0.0005559915,7.582818e-05,0.00012817165,4.7023153e-05,0.9991931
4,0.0005254123,9.956815e-05,0.0001310191,5.7320984e-05,0.9991869
4,0.0018750983,0.00022754454,0.00011116309,8.536193e-05,0.9977009
0,0.9930027,0.0014839176,0.00032490224,0.003086992,0.0021012195
4,0.0008803403,0.000114897375,0.00010006028,6.109951e-05,0.9988433
4,0.0007535812,9.424261e-05,0.000111792986,5.1723993e-05,0.9989887
4,0.0005095446,7.896171e-05,0.00012429508,5.336716e-05,0.999234
4,0.0014458736,0.0005562259,0.00035462188,0.00023048006,0.9974127
0,0.72503,0.0029897618,0.0005043071,0.0038163292,0.26765966
0,0.9879232,0.0017698464,0.00066121266,0.009056292,0.00058935606
4,0.00075637625,0.0001477181,0.00018987108,9.294678e-05,0.99881285
4,0.0012157239,0.005140401,0.2801942,0.0039295447,0.7095201
4,0.00045092808,0.0023687442,0.0052190283,0.00069216755,0.99126923
2,0.0016420592,0.042864,0.91691715,0.016115563,0.022461252
4,0.00015666569,0.00022803116,0.0009437191,0.00011283119,0.9985586
4,0.00020691274,0.00033341534,0.0038103508,0.00024335211,0.9954062
4,0.00034302723,7.928815e-05,0.00017069072,4.9960883e-05,0.9993569
0,0.99073666,0.0021403912,0.0007949216,0.005137331,0.0011906114
4,0.00083909865,0.0002634257,0.00014914511,7.939294e-05,0.9986691
4,0.0008902546,0.00019906594,0.00017816557,0.00010058688,0.9986319
4,0.0005170816,0.00016594968,0.00026625063,8.891011e-05,0.99896204
4,0.00041432245,6.701585e-05,0.0001835878,4.9854414e-05,0.9992855
4,0.002217926,0.000484301,0.00037689786,0.00026981233,0.9966511
4,0.0020226433,0.00048301503,0.00030560067,0.00023391143,0.9969548
4,0.00095283345,9.775236e-05,0.00012295964,6.2431216e-05,0.9987638
0,0.99139035,0.001092841,0.0005814819,0.00588288,0.0010526571
4,0.00023728365,9.4902185e-05,0.0002025049,4.4160723e-05,0.9994213
0,0.5557795,0.405585,0.00845639,0.029108576,0.0010705023
4,0.00081758265,0.0005493741,0.00016687428,5.986622e-05,0.99840623
4,0.0005003441,0.0001803328,0.00019286093,5.5728695e-05,0.99907064
4,0.00030002612,0.00013072767,0.00023968625,5.3477565e-05,0.999276
4,0.0016567414,0.00012118603,0.00030143003,9.669868e-05,0.99782366
4,0.023215946,0.012057034,0.00073453045,0.0005117107,0.9634806
0,0.98804384,0.0026045952,0.0005592337,0.0028001245,0.005992368
4,0.0006346637,0.00012663071,0.000117150565,5.4747677e-05,0.99906677
4,0.00043793023,8.703499e-05,0.0001323768,4.1999967e-05,0.9993007
4,0.00020088609,0.00016496505,0.0006257428,9.764214e-05,0.9989105
4,0.00100616,0.006552883,0.0070255054,0.0018740881,0.9835416
2,0.004383941,0.053137664,0.89527905,0.043230794,0.003968597
4,0.00025056652,0.00026925377,0.00066684623,0.00013004676,0.9986834
4,0.00025353534,0.00030492764,0.0013370105,0.0001789639,0.9979255
4,0.00042732447,0.00028906498,0.00023110604,8.47424e-05,0.9989677
4,0.0011779845,0.0032870152,0.00050324603,0.0002332634,0.9947984
0,0.51124597,0.45369965,0.004733196,0.016805684,0.0135155795
4,0.0005470515,0.00035011972,0.00019500987,8.5644715e-05,0.9988219
4,0.00039951253,0.00023984381,0.0001843895,5.8410355e-05,0.99911773
0,0.9905757,0.001658636,0.0009121494,0.0051767468,0.0016768101
4,0.0011495558,0.00032933705,0.0001712735,9.958211e-05,0.99825007
4,0.0014213839,0.0005393087,0.00031407137,0.00020190632,0.99752355
4,0.0006886874,0.000100678044,0.00013054328,5.436926e-05,0.9990258
4,0.00060418586,0.00011370724,0.00014902753,6.303601e-05,0.99907017
4,0.00029761638,9.539189e-05,0.00014369584,4.4048546e-05,0.99941945
4,0.0010064652,0.00122588,0.0002622711,0.00013329294,0.99737227
0,0.97805613,0.0131418,0.0008562879,0.0063762916,0.0015694046
4,0.00049138657,0.00012859933,0.0001328133,5.2592415e-05,0.99919444
4,0.0003493351,0.00010383034,0.00014025527,4.013126e-05,0.99936646
2,0.00859643,0.035999313,0.84845185,0.1027721,0.004180424
4,0.0008411184,0.0029373516,0.0028766796,0.0010593351,0.9922856
2,0.0550971,0.24592188,0.43277225,0.2627469,0.0034618778
4,0.00029488356,0.00013074276,0.00022039152,6.7535475e-05,0.9992864
4,0.000292406,0.0002590391,0.0007010199,0.0001511257,0.9985962
4,0.0005714962,0.00011207929,0.0001465529,6.8281144e-05,0.9991016
4,0.0019631148,0.00058128923,0.00028245337,0.00021252166,0.99696046
0,0.99212575,0.0014906762,0.0003827092,0.0051722513,0.0008286726
4,0.0010875274,0.00011504002,0.00010374659,6.9851005e-05,0.9986239
4,0.000615491,9.274064e-05,0.0001209768,5.3402546e-05,0.99911726
4,0.00027349754,7.789611e-05,0.00020795467,5.680287e-05,0.9993837
4,0.0009806511,0.0006958429,0.00046851128,0.00023881422,0.9976163
0,0.98961306,0.0016087363,0.000552788,0.0076610385,0.0005641452
0,0.68857485,0.024059849,0.021996282,0.26426402,0.0011049462
4,0.00037369085,9.414596e-05,0.00021510186,6.650752e-05,0.99925077
4,0.00037180376,9.3548646e-05,0.00016360247,5.83946e-05,0.99931264
4,0.0014000562,0.00041002556,0.00021837965,0.0001554901,0.99781615
0,0.99131805,0.0016641207,0.00039997097,0.0059186593,0.00069905946
4,0.011742198,0.00034842128,0.00014314668,0.0002647868,0.98750174
4,0.0006101324,0.000121918885,0.00016064328,7.268746e-05,0.99903435
0,0.98936105,0.0017503148,0.0011098497,0.006382217,0.0013964752
4,0.12192974,0.0012285601,0.0005997048,0.0010059844,0.87523603
4,0.002056325,0.00049914524,0.00029888836,0.00023118914,0.9969144
4,0.0013845458,0.000101737045,9.8466255e-05,6.70434e-05,0.9983481
4,0.0009270909,0.00015074915,0.0001868137,9.7458025e-05,0.99863774
4,0.0007545412,0.00015163895,0.0001612614,8.5152154e-05,0.9988471
4,0.0022911225,0.00041110205,0.0001409438,0.00010572535,0.9970513
0,0.98970366,0.002107742,0.00051562476,0.00719339,0.00047953325
4,0.0006869828,0.00012213767,0.000121649675,6.531289e-05,0.9990039
4,0.00075961254,0.00011583863,0.00012837155,6.406802e-05,0.998932
0,0.98765236,0.0027108374,0.0011496873,0.007447793,0.0010391113
4,0.00079682976,0.0006189179,0.0005236238,0.00021552877,0.9978451
0,0.98825675,0.0026703158,0.00063224096,0.0074115796,0.0010289949
4,0.0007831402,9.900731e-05,0.000120235956,6.0593622e-05,0.99893725
4,0.0005727189,7.721882e-05,0.000121358236,4.5922738e-05,0.9991826
4,0.00022911606,0.0001195627,0.00033715012,7.304854e-05,0.99924123
4,0.00056500075,0.0016268252,0.0019419978,0.0004806994,0.99538535
2,0.0074418793,0.0723979,0.8184639,0.09934274,0.0023534785
4,0.00029314536,0.0001231447,0.0002893844,6.847142e-05,0.99922585
4,0.00022901951,0.00013694578,0.00057586975,9.108576e-05,0.9989673
4,0.00019217462,0.00013372075,0.00036008423,6.9439535e-05,0.9992445
4,0.00041900534,0.0016810435,0.002082329,0.00038085724,0.99543655
2,0.0030579441,0.06964026,0.89169306,0.029981673,0.0056270007
4,0.00025675498,0.00020306672,0.00033550855,8.059861e-05,0.99912405
4,0.00018626702,0.00015971146,0.0007564754,9.087301e-05,0.9988067
4,0.00039634624,0.00027984346,0.00055779243,0.00016121635,0.99860483
4,0.0007157887,0.0014839522,0.0016249961,0.0005555447,0.99561983
2,0.06276287,0.11087754,0.42279485,0.4018556,0.0017091739
4,0.00037895658,0.0001770068,0.00026291667,9.2642265e-05,0.99908876
4,0.00025454877,9.423974e-05,0.0002791526,6.206701e-05,0.99930984
0,0.94241035,0.017186377,0.01748755,0.017264053,0.005651673
4,0.00065047375,0.0008840489,0.00043084339,9.9147146e-05,0.99793553
4,0.001103812,0.0013954167,0.0009465665,0.00046702827,0.99608713
4,0.0004460707,0.000107524414,0.00017120034,5.49445e-05,0.9992202
4,0.00031544585,0.0001447218,0.00025663894,6.704673e-05,0.99921584
4,0.00024377395,0.0001279844,0.00045092768,8.714404e-05,0.9990902
2,0.008486444,0.046738062,0.8681109,0.074379236,0.0022854453
4,0.00037636212,0.00049375737,0.0007364628,0.00016315235,0.99823004
4,0.0002057196,0.00011377135,0.00041937927,6.9062306e-05,0.9991921
4,0.00039292593,0.0003313227,0.0011152566,0.00021428574,0.9979459
4,0.0002965958,0.0005878178,0.019742152,0.00063871575,0.97873455
2,0.0030106946,0.18584412,0.58643997,0.008320238,0.21638493
4,0.00020689676,0.00031981934,0.00073508517,8.574549e-05,0.99865246
4,0.00028012838,0.000100762576,0.00028505336,5.8739104e-05,0.9992755
2,0.001982236,0.007135039,0.9550294,0.010357001,0.025496222
4,0.0006770892,0.00013425731,0.00017865933,9.2253016e-05,0.9989177
4,0.0018641667,0.0006335613,0.00035516627,0.00027784318,0.99686927
0,0.99158597,0.0016843276,0.00029303692,0.0044676275,0.0019689589
4,0.010815666,0.00029681338,0.00014482603,0.00026366595,0.98847926
4,0.00062858284,0.00010800302,0.000161106,7.2498464e-05,0.9990296
4,0.000348867,0.00019521268,0.00042994204,0.00011995066,0.99890625
4,0.0009589412,0.0017303324,0.0018017396,0.0007806132,0.99472815
3,0.19315457,0.085827984,0.20203955,0.51790476,0.0010730771
4,0.00040765668,0.00010746208,0.00017410444,6.6032946e-05,0.9992449
4,0.00029584125,0.000118175165,0.0003157911,7.6565535e-05,0.99919355
4,0.00021308381,0.00024409103,0.0025260567,0.0002595309,0.99675703
4,0.0009175898,0.0031821602,0.015776034,0.0024533388,0.977671
2,0.009659113,0.01916758,0.8566619,0.11275045,0.0017608963
4,0.0002215383,0.0003229086,0.008042665,0.0004603418,0.9909526
2,0.0019508417,0.0040503433,0.82879275,0.009248214,0.15595785
4,0.0003038356,0.00021200991,0.00053292094,0.00012047907,0.9988305
4,0.00031054026,0.00096120586,0.0018789092,0.0002350373,0.9966145
2,0.11012659,0.18140012,0.5025043,0.18570387,0.020265117
4,0.00032558865,9.998682e-05,0.00019312339,5.568333e-05,0.9993255
4,0.00026096895,0.00021368351,0.00072374154,0.0001208117,0.99868095
4,0.00037929608,9.382713e-05,0.00014120991,4.6524274e-05,0.9993394
0,0.96024305,0.021016188,0.0007517443,0.0025995488,0.015389374
4,0.001439443,0.00032467084,0.00010044481,6.9797934e-05,0.9980655
4,0.0012385106,0.00032093146,0.00019201581,0.00012371477,0.99812496
4,0.00044166922,9.9955934e-05,0.00012769132,4.2202566e-05,0.9992883
4,0.0003007469,7.8120414e-05,0.00018979287,4.6727615e-05,0.99938464
4,0.0006570652,0.0011519053,0.0006265271,0.00022080596,0.9973438
4,0.0009453751,0.0008359469,0.0004929178,0.0002518074,0.9974741
0,0.9268766,0.014324296,0.0060839113,0.052088924,0.0006262523
4,0.00030065,0.000101106896,0.00020832187,4.726819e-05,0.9993426
4,0.00042726065,9.549439e-05,0.0001394179,5.4502158e-05,0.99928355
4,0.0014945117,0.0005217433,0.00023004197,0.00016025033,0.99759346
0,0.9910089,0.0016864212,0.00038156324,0.0062939688,0.00062931137
4,0.0008736935,0.00011076234,0.00010879894,6.37866e-05,0.99884284
4,0.0005879773,8.200155e-05,0.00010747654,4.5784684e-05,0.9991768
4,0.0002186272,0.00014901005,0.00046299183,8.926788e-05,0.9990802
4,0.00065867754,0.0020691648,0.002696314,0.00069862616,0.9938772
2,0.0125686135,0.074896075,0.75645345,0.15302065,0.003061253
4,0.00024323867,0.00012942194,0.00029512972,6.947133e-05,0.99926263
4,0.00018387393,0.00012343781,0.0006179536,8.507699e-05,0.9989896
4,0.0003666537,6.510779e-05,0.00016176695,5.011148e-05,0.99935645
0,0.95682335,0.0011975939,0.0005900197,0.0032920584,0.03809702
4,0.0011590576,0.00025601216,0.00020528334,0.0001308338,0.99824864
4,0.055450313,0.00043567436,0.00032978086,0.0007747294,0.9430094
0,0.98880315,0.0013670281,0.0007445023,0.008515549,0.00057006377
4,0.00038646528,0.000102436075,0.00018881456,6.205938e-05,0.9992602
0,0.99169725,0.0018228545,0.0006095206,0.0047150734,0.001155404
4,0.00079596235,0.00024570982,0.00015998344,8.2137885e-05,0.9987163
4,0.0015196083,0.00033664473,0.00023618732,0.0001669034,0.99774045
4,0.0007517916,0.000250518,0.0003491944,0.0001363306,0.9985124
4,0.000602261,9.9271754e-05,0.0001422975,6.607295e-05,0.9990902
4,0.0017816176,0.00043952567,0.0002780682,0.00019577553,0.99730515
0,0.9912154,0.0014303648,0.00044778694,0.0063582687,0.0005479699
4,0.0011944089,0.000105385385,0.00010263927,6.8570094e-05,0.998529
4,0.00071470824,7.378538e-05,0.00011841851,5.114245e-05,0.999042
4,0.0004077572,0.00013958673,0.00012768098,5.1768897e-05,0.99927306
4,0.0013863841,0.0018918543,0.00028969088,0.00018092468,0.99625105
0,0.9813258,0.010042547,0.00054623245,0.006868221,0.0012170405
4,0.0005844204,0.00016841888,0.00011866417,5.896326e-05,0.9990697
4,0.0005249853,0.00014724636,0.00010781254,4.3450877e-05,0.9991763
0,0.9654127,0.0014431302,0.00091005064,0.0031011319,0.029133182
4,0.0018271594,0.0004430464,0.00018500315,0.00012572005,0.9974194
0,0.9918854,0.001661813,0.00048404565,0.005034325,0.00093441916
4,0.0009353241,0.00011265625,0.00015720988,6.811529e-05,0.9987267
4,0.0007650452,8.134967e-05,0.00014883367,4.9847993e-05,0.99895483
4,0.00038619703,0.00013033256,0.0002370579,7.6061544e-05,0.9991701
4,0.0012462998,0.00093135814,0.00046042982,0.000238166,0.9971236
0,0.99006,0.0031473958,0.00050823257,0.0055825217,0.00070200703
4,0.00072385266,0.00014359542,0.00012932878,6.992425e-05,0.99893343
4,0.0003461549,0.00011468838,0.00021451373,6.132648e-05,0.9992635
4,0.00028611335,0.00014412322,0.00027990728,6.797071e-05,0.99922216
1,0.0054490934,0.9804006,0.009814805,0.0034956408,0.00083979673
4,0.00062447536,0.0007390612,0.00033654025,0.00012753069,0.9981726
4,0.0003700049,0.00025443127,0.0002534495,7.797103e-05,0.9990439
4,0.00040273543,0.00029318032,0.0004148034,0.0001082022,0.998781
