predicted_label,None,Positive,Negative
1,0.003772008,0.99347955,0.002748314
0,0.99955237,0.00025098934,0.0001967019
1,0.0041821385,0.99435383,0.0014639925
0,0.99835104,0.0014344855,0.00021472145
0,0.99955374,0.00020346971,0.00024265551
0,0.999713,0.0001728204,0.00011416785
0,0.9993708,0.00053830346,9.079557e-05
0,0.9990368,0.0007393509,0.0002238959
0,0.99949753,0.00021257355,0.00029003975
0,0.9996876,0.00016716847,0.00014503971
0,0.9994208,0.00044541265,0.00013390413
0,0.9992445,0.00062574487,0.0001296856
0,0.99970007,0.00012852417,0.00017133886
0,0.9996953,0.00013904626,0.00016545679
0,0.99962336,0.0002767262,9.982523e-05
1,0.0004888592,0.9956502,0.0038607905
0,0.99949664,0.00018273607,0.0003204608
0,0.9996853,0.00016172206,0.00015304209
0,0.9994337,0.00047828912,8.808873e-05
1,0.007877485,0.9911899,0.00093262654
1,0.0067073912,0.99080193,0.002490778
0,0.99962056,0.00023830458,0.00014107021
1,0.0044693556,0.992019,0.0035117345
0,0.9994013,0.00047911773,0.00011933829
1,0.0048857867,0.990026,0.0050880485
0,0.9996024,0.00020652731,0.00019093862
0,0.9994423,0.00045516354,0.000102444574
0,0.9994208,0.00045637973,0.00012298825
0,0.9996924,0.00013952698,0.00016794172
0,0.9996487,0.00014917074,0.00020220174
1,0.002276165,0.9851635,0.012560322
1,0.003928257,0.9950295,0.0010422086
0,0.99935645,0.0003101404,0.00033321348
0,0.9995462,0.00028897377,0.0001649306
0,0.9992635,0.0006600566,7.6590644e-05
1,0.007098616,0.9921465,0.0007549652
0,0.99959713,0.0001705804,0.00023222572
0,0.99971056,0.00015831737,0.00013121805
0,0.99961287,0.0003067839,8.0449936e-05
0,0.99951327,0.00032443902,0.0001622493
0,0.9996434,0.00015917607,0.00019728974
0,0.99965966,0.0001440052,0.00019658264
0,0.9996158,0.0002934718,9.089919e-05
0,0.9994751,0.0003674255,0.0001574947
0,0.999713,0.000120388104,0.0001667405
0,0.99973583,0.00011923214,0.00014474305
1,0.3624739,0.6343702,0.003155876
2,0.011509236,0.15404141,0.83444935
0,0.99929595,0.00029102003,0.00041326226
0,0.9995419,0.00025511187,0.00020288552
0,0.9996138,0.00027901764,0.00010710787
0,0.9993383,0.00034940857,0.0003121567
0,0.99933505,0.0002697318,0.00039515246
0,0.99942464,0.00026654205,0.0003090356
0,0.9994475,0.00040888082,0.00014355216
1,0.003952684,0.9950793,0.0009681956
0,0.9995437,0.00022962224,0.0002268075
0,0.99967194,0.00017314688,0.00015504587
0,0.99893343,0.0009548479,0.00011173948
0,0.9991892,0.00069342053,0.000117036885
0,0.99879336,0.0010444126,0.00016199837
0,0.9997092,0.00014040503,0.00015030455
1,0.25953725,0.73834383,0.002119057
0,0.9992931,0.00052495854,0.00018194763
1,0.008537065,0.9826821,0.008780877
0,0.99967283,0.00012372846,0.00020321162
0,0.9994651,0.00040522555,0.00012951255
1,0.09249242,0.9064524,0.0010552912
0,0.99936986,0.00033260896,0.00029764647
0,0.99964917,0.00019029145,0.00016068005
0,0.9992426,0.00067528547,8.2017585e-05
0,0.9979255,0.0018775372,0.00019706917
0,0.99950325,0.0002409624,0.00025582765
0,0.9994389,0.0003367865,0.00022427224
0,0.99938464,0.00052978145,8.554839e-05
1,0.0008533695,0.9976943,0.0014521792
0,0.99936986,0.0002900403,0.00033996152
0,0.9995123,0.00030717126,0.0001803978
0,0.999286,0.0006239054,9.017358e-05
1,0.0012854189,0.99752307,0.0011913633
0,0.999509,0.00023559612,0.00025568498
0,0.99961287,0.0002062673,0.00018095867
0,0.99945754,0.0004581013,8.4549385e-05
0,0.99854577,0.001299003,0.00015515415
0,0.9993999,0.00040561592,0.00019432387
0,0.9995614,0.00030055566,0.00013807345
1,0.0015147635,0.9945228,0.003962395
0,0.9995733,0.00032226378,0.00010434383
0,0.9997024,0.00013276139,0.00016466234
0,0.99960333,0.00020339,0.00019316742
1,0.10417377,0.89291376,0.002912452
0,0.9996015,0.00027831047,0.00012000777
0,0.9996506,0.0001240581,0.00022522452
0,0.9997196,0.000107912216,0.00017239718
0,0.9997192,0.00018769373,9.337011e-05
0,0.99961007,0.00026844305,0.00012151656
0,0.99970055,0.00012097922,0.00017833369
0,0.99974734,0.00011074364,0.00014199858
0,0.99967015,0.00022802723,0.000101759746
0,0.99863434,0.0006965861,0.0006693215
2,0.0018776286,0.005609456,0.992513
0,0.9994914,0.00024650144,0.0002622516
0,0.99961716,0.0001811308,0.00020147799
0,0.99949235,0.00037265927,0.00013499644
2,0.2522621,0.009578727,0.7381591
0,0.9997096,0.00014151311,0.0001491087
0,0.9996734,0.00023394555,9.2696435e-05
1,0.0098777665,0.9894806,0.0006414294
0,0.99959713,0.00018786654,0.00021489109
0,0.99970007,0.00015650231,0.00014341997
0,0.9992803,0.0006246895,9.513352e-05
0,0.9995062,0.0003265819,0.00016750697
0,0.999589,0.00019988471,0.00021105511
0,0.999661,0.00015770059,0.00018140515
0,0.9995824,0.0003135892,0.0001039989
0,0.99945325,0.00030713168,0.00023985867
0,0.99907863,0.0003988876,0.0005223878
0,0.9996654,0.00015231929,0.00018229846
0,0.99965197,0.00023775366,0.00011020789
0,0.99907297,0.00076066697,0.00016610375
0,0.99918586,0.0004078515,0.0004060856
0,0.99963623,0.00020957387,0.0001542777
0,0.99939466,0.0005144336,9.077895e-05
0,0.9994523,0.00038882814,0.00015908471
1,0.004966531,0.9877826,0.0072507453
0,0.9996196,0.00015538352,0.00022499569
2,0.0048337774,0.05282436,0.94234186
0,0.9950983,0.0047077183,0.00019382525
0,0.9990973,0.0004233061,0.0004793828
0,0.9996439,0.00021096194,0.00014538955
0,0.9994142,0.0004949497,9.0953305e-05
0,0.85289437,0.14666127,0.00044431025
0,0.9994985,0.00021035482,0.00029144442
0,0.999671,0.000167309,0.00016180088
0,0.9975116,0.0023382043,0.00015015742
0,0.9996449,0.00015750642,0.00019745802
0,0.99962056,0.00013631291,0.00024331454
0,0.99971104,0.00010366847,0.00018519611
0,0.9997483,0.00014529059,0.00010629707
0,0.99917585,0.00068566133,0.0001385467
0,0.99965674,0.00016446772,0.00017887347
0,0.99962485,0.0001948983,0.00018045424
0,0.99959624,0.00032239995,8.144935e-05
2,0.0025832157,0.0125837065,0.9848331
0,0.99929166,0.00012913899,0.00057910255
0,0.99938124,0.00013785278,0.00048091542
0,0.99896485,0.00020922082,0.0008257194
1,0.0020940998,0.99689823,0.0010077186
0,0.99952894,0.00020560171,0.00026521593
0,0.9995767,0.00023787114,0.00018525282
0,0.9991969,0.00071881636,8.4196465e-05
1,0.002895532,0.99596316,0.0011411022
0,0.9995447,0.00023051172,0.00022445818
0,0.99959904,0.00020996179,0.00019103533
0,0.9995266,0.00038564845,8.7607266e-05
0,0.9884309,0.0010554352,0.01051372
0,0.9990792,0.00035679853,0.00056396367
0,0.99959964,0.00015465703,0.00024575152
0,0.99954236,0.0003057103,0.00015171415
2,0.0056707505,0.0068251323,0.98750407
0,0.999184,0.00018939923,0.00062679994
0,0.9974993,0.0003242556,0.002176449
0,0.99951667,0.00016654535,0.00031678652
1,0.0021822362,0.9968036,0.001014122
0,0.9996115,0.00017502204,0.00021350692
0,0.9996805,0.00019043143,0.00012887878
0,0.99955237,0.00036073988,8.685448e-05
0,0.97485393,0.024850482,0.00029569204
0,0.9994866,0.00028192348,0.00023177723
0,0.9995767,0.00026535965,0.00015779628
0,0.9993722,0.0005293984,9.834603e-05
0,0.99961436,0.0002512523,0.00013445
0,0.9994665,0.00021759488,0.00031583296
0,0.9996796,0.0001404945,0.00017968712
0,0.9996776,0.00021490912,0.00010738127
1,0.0021442936,0.99663293,0.0012228383
0,0.99955237,0.00021314273,0.00023422862
1,0.00321787,0.9939196,0.0028624584
0,0.9995162,0.00038487176,9.917297e-05
0,0.99905443,0.00081714964,0.00012866533
0,0.9996167,0.00020464024,0.00017850401
0,0.99969625,0.00018822342,0.000115469564
0,0.69749033,0.30154338,0.00096633093
1,0.001338705,0.9973956,0.0012659514
2,0.004873364,0.0059163393,0.98921037
0,0.9996529,0.00015602841,0.00019113356
0,0.99945277,0.00044903753,9.8205724e-05
0,0.99956805,0.0002793342,0.0001527222
0,0.9996753,0.00012469434,0.00019979417
0,0.9997044,0.00013105733,0.00016446787
0,0.99969345,0.00020235103,0.000104003964
0,0.99820346,0.0016691217,0.00012745506
0,0.9996334,0.00019279069,0.00017381643
0,0.9996739,0.00018579474,0.00014050253
0,0.9983758,0.0014759412,0.00014858223
0,0.9964929,0.0012446879,0.0022625457
0,0.9995828,0.00015963045,0.00025743834
0,0.9997101,0.00012753885,0.0001621622
0,0.99968964,0.00022083208,8.9484296e-05
0,0.9987015,0.0011782182,0.00012030329
0,0.9991415,0.0006914428,0.0001668945
0,0.9995824,0.00027401344,0.0001436683
1,0.0013962714,0.994202,0.0044017397
1,0.0005566634,0.9949407,0.0045027193
2,0.008665982,0.008268388,0.9830656
0,0.9995801,0.00012953827,0.0002902888
0,0.99955237,0.00023239918,0.00021539046
0,0.9995171,0.00018974129,0.00029304586
0,0.99933124,0.0002560732,0.00041262177
0,0.9996301,0.00015126009,0.00021882953
0,0.99923784,0.00030910835,0.0004531262
0,0.9995795,0.00026765544,0.00015271724
0,0.9994851,0.0002026844,0.00031218262
0,0.999601,0.00016307473,0.0002360441
0,0.99961716,0.00027740342,0.000105299194
1,0.001383656,0.9973699,0.0012462094
0,0.999468,0.0002396865,0.00029220697
0,0.9996339,0.00021225834,0.00015374455
0,0.9994403,0.0004803787,7.948674e-05
0,0.9991763,0.00071037613,0.00011343269
0,0.9996824,0.00015497136,0.0001626203
0,0.99967194,0.00017650498,0.00015168985
1,0.0024542233,0.994524,0.0030217418
0,0.9992483,0.00061643386,0.0001354598
0,0.9995905,0.00020926673,0.00020019738
0,0.99964815,0.00020901162,0.00014288741
1,0.0030811818,0.9945942,0.0023247357
1,0.0019971,0.9969334,0.0010695992
0,0.99932504,0.0003299158,0.00034525915
0,0.9995728,0.00026973977,0.00015733165
0,0.99940985,0.00049845834,9.159726e-05
0,0.99926174,0.0006081712,0.0001300929
0,0.9995948,0.00019640649,0.00020904292
0,0.9996544,0.00020395851,0.00014172583
2,0.052636184,0.19589372,0.7514701
0,0.9980083,0.0018643115,0.0001271781
0,0.99960715,0.00021787084,0.0001749423
0,0.9996824,0.00016301875,0.00015456193
0,0.99952465,0.00039155458,8.370833e-05
0,0.9995585,0.00029132937,0.00015015958
0,0.9993288,0.0002936874,0.00037741888
0,0.99974257,0.000111303845,0.00014628524
0,0.99960005,0.0002963269,0.00010381806
0,0.99944603,0.00033946746,0.0002144411
0,0.9991592,0.0003966892,0.00044393967
0,0.9996192,0.00017559734,0.00020525357
0,0.9993303,0.0005270657,0.00014273146
0,0.9994251,0.00043139042,0.00014351589
0,0.9995462,0.00019210829,0.0002617164
0,0.99964917,0.0001683967,0.00018241134
0,0.9996296,0.00028001593,9.02312e-05
0,0.99923694,0.00055490946,0.0002081656
0,0.99959576,0.00014891403,0.00025529315
0,0.9997092,0.000114592396,0.00017632851
0,0.9997406,0.00016840569,9.085222e-05
0,0.9948193,0.0005460942,0.0046346807
0,0.99938124,0.00020993515,0.00040885276
0,0.99951756,0.00013955544,0.00034279193
0,0.99961054,0.00014125585,0.000248078
1,0.001617563,0.9966986,0.0016838869
2,0.021692632,0.015981797,0.96232545
0,0.99965197,0.0001711654,0.00017677838
0,0.9978513,0.0018114723,0.0003370892
0,0.996893,0.0016635541,0.0014435926
0,0.9992279,0.0003237467,0.000448339
0,0.99945277,0.0002423114,0.00030512718
0,0.9977542,0.0014348091,0.0008109464
0,0.999569,0.00028416663,0.00014679518
0,0.9996477,0.00014257936,0.00020977645
0,0.99965245,0.00014615359,0.00020146875
0,0.9996876,0.00022263265,8.956148e-05
0,0.9995433,0.0003307806,0.00012581264
0,0.99933416,0.00029287516,0.00037328567
0,0.99968576,0.00015183893,0.00016250015
0,0.9996219,0.00026713955,0.000111003654
0,0.99924403,0.00060572504,0.00015048069
1,0.005008239,0.9918903,0.0031012944
0,0.94156504,0.0073038647,0.05113106
1,0.0033850814,0.99364185,0.0029730503
0,0.9981197,0.0017000111,0.00018025302
1,0.007677956,0.99048924,0.001832821
0,0.9996867,0.00015342335,0.00015968054
0,0.99941033,0.00049859245,9.105145e-05
1,0.008623248,0.9893037,0.0020729017
2,0.003081001,0.013049413,0.9838697
0,0.9996339,0.00018500829,0.00018119007
1,0.0012883706,0.99131393,0.007397845
0,0.9974041,0.0019584473,0.00063753605
0,0.9994375,0.00022984987,0.00033273653
0,0.9997053,0.00014824297,0.00014627854
0,0.99964535,0.000268453,8.60005e-05
0,0.95183676,0.046875,0.0012881703
0,0.99945647,0.00021952181,0.00032399688
0,0.9996867,0.00015752023,0.00015590437
0,0.99959236,0.00031534754,9.213862e-05
0,0.9994341,0.0003718857,0.00019419826
0,0.9995662,0.000189166,0.0002443414
0,0.9997153,0.00012836298,0.00015621811
0,0.9996724,0.00023184624,9.56539e-05
0,0.99897724,0.00087450916,0.00014812652
0,0.9995833,0.00021499663,0.00020178851
0,0.9995828,0.00021802257,0.00019891487
1,0.0034434618,0.993382,0.0031745052
0,0.9992855,0.00050716137,0.00020750338
0,0.9987143,0.0003971033,0.0008884421
0,0.9996753,0.00014308607,0.00018144892
0,0.99970484,0.00019959002,9.553703e-05
2,0.017956646,0.021633644,0.96040976
2,0.026761297,0.006195255,0.96704346
0,0.9995481,0.000113519905,0.0003385717
0,0.99926686,0.00026045603,0.000472533
0,0.99916875,0.00063470664,0.00019628103
1,0.0049756905,0.9799779,0.015046376
0,0.99965245,0.00013696433,0.00021065815
2,0.0030112602,0.016329527,0.98065925
0,0.9959569,0.003011789,0.0010312845
0,0.99953806,0.00020116485,0.0002609346
0,0.99885714,0.0006633146,0.0004796476
0,0.999407,0.0004885353,0.00010461655
0,0.9995614,0.0002981826,0.00014056593
0,0.99940556,0.00026635503,0.0003281977
0,0.99958575,0.00018646322,0.00022755451
0,0.9996339,0.00026706315,9.906766e-05
0,0.99943984,0.00029152975,0.0002687968
0,0.99943125,0.00018765418,0.00038116242
0,0.9995976,0.00014673176,0.00025545974
0,0.99969715,0.00019781105,0.000105167426
0,0.9992974,0.00052739505,0.00017529835
2,0.0041848933,0.004398462,0.99141663
0,0.9996692,0.00013873537,0.00019206323
0,0.99964195,0.00025125037,0.000106822146
0,0.9989668,0.00059544883,0.0004380393
0,0.9995657,0.00020840993,0.00022572988
0,0.99961436,0.00017779486,0.00020787992
0,0.99951035,0.00034873895,0.0001407513
0,0.99930507,0.00054395734,0.0001511332
0,0.999429,0.00032176627,0.00024948062
1,0.004704563,0.990349,0.0049464917
0,0.99887913,0.0010039898,0.00011705352
0,0.99851286,0.001320576,0.00016635454
0,0.99953943,0.00021253139,0.00024813617
0,0.99969006,0.00016269741,0.00014739629
0,0.9995553,0.00036042198,8.4232845e-05
1,0.0035867032,0.9921578,0.0042553367
0,0.99952376,0.00024053581,0.00023557925
0,0.99962485,0.00017855356,0.00019645106
0,0.9992821,0.000627211,9.053902e-05
0,0.99846095,0.0011818277,0.0003569255
0,0.99962103,0.00015434658,0.00022475529
0,0.99965346,0.00013911695,0.00020742504
0,0.99960333,0.00028386436,0.000113007256
0,0.9994914,0.00039434235,0.000114248665
0,0.9996762,0.00013304633,0.00019095663
1,0.03012804,0.9681942,0.0016778652
0,0.99963534,0.00026783804,9.688635e-05
0,0.9994441,0.0004097017,0.00014604964
0,0.99961334,0.00016357862,0.00022304003
0,0.99971485,0.00013275823,0.00015247668
0,0.99963146,0.00026885502,9.9863224e-05
0,0.9989348,0.00092554005,0.00013979975
0,0.9995943,0.00021149294,0.00019434761
0,0.9996306,0.00021377197,0.00015554274
0,0.9994341,0.00048183402,8.3917104e-05
0,0.9993017,0.00018424694,0.00051389425
0,0.9996219,0.0001294017,0.00024844782
0,0.9997178,0.000110127425,0.00017200682
0,0.9991635,0.000385257,0.0004511096
0,0.9988872,0.00046168538,0.00065120804
0,0.999541,0.00019276273,0.0002661067
0,0.99967146,0.00015903814,0.00016920354
0,0.9996472,0.00024392326,0.000109035966
0,0.99952465,0.00030652306,0.00016878419
2,0.0052553765,0.0042371624,0.9905074
0,0.9996439,0.00015429051,0.00020194601
0,0.9996367,0.00027507485,8.8225774e-05
0,0.9922548,0.0075268266,0.00021852048
0,0.9996948,0.00013011399,0.00017522647
0,0.99968916,0.00015939254,0.0001516971
0,0.9995933,0.00030685062,9.976813e-05
0,0.99761677,0.0017920089,0.00059102126
0,0.9993326,0.00029741917,0.00036967834
0,0.99960715,0.00020774515,0.00018504374
0,0.99961334,0.0002687894,0.00011781799
0,0.9991526,0.00071661716,0.0001310186
1,0.016625129,0.981254,0.0021208099
0,0.9996805,0.00017098039,0.00014854608
1,0.0048091016,0.99222195,0.0029688485
0,0.99896914,0.0008664704,0.00016432365
0,0.9995376,0.00018616702,0.00027633063
0,0.9996263,0.00020352892,0.00017028068
0,0.9995376,0.0003683997,9.389185e-05
0,0.9919606,0.007321879,0.00071743777
0,0.9996692,0.00011267506,0.00021809076
0,0.9997335,0.00013167938,0.00013495976
0,0.9996677,0.00023688434,9.5419746e-05
0,0.99959284,0.0002877025,0.00011936196
0,0.9994942,0.00022195447,0.0002837163
0,0.99973255,0.00013254366,0.0001347757
0,0.9996915,0.00020727851,0.000101274716
0,0.999456,0.00030365423,0.00024027261
0,0.99959713,0.00014756816,0.00025539665
2,0.0115432255,0.008363053,0.9800938
0,0.9996158,0.0002894156,9.4908064e-05
1,0.4639762,0.53498477,0.0010389438
1,0.026032567,0.97279865,0.001168839
1,0.018594636,0.9789262,0.002479355
1,0.0034393526,0.9946243,0.0019364743
0,0.99957377,0.00018955336,0.00023681388
0,0.9996181,0.0001178544,0.00026389412
0,0.9995667,0.00012371594,0.00030961822
0,0.8502582,0.0050062146,0.14473554
1,0.0076782857,0.9916815,0.00064034207
0,0.99965245,0.00020578041,0.00014183008
0,0.99963814,0.00020963384,0.00015246955
0,0.5457338,0.45281512,0.0014510882
0,0.9995447,0.00029285226,0.00016236215
0,0.9994074,0.000218308,0.00037420756
2,0.0026766018,0.01933667,0.97798663
0,0.981585,0.002068357,0.01634675
1,0.0014157562,0.99682456,0.0017598984
0,0.9996606,0.00016884923,0.00017039196
0,0.99966395,0.0001675362,0.00016868442
0,0.99949664,0.00041676994,8.6855136e-05
0,0.9994146,0.00046019387,0.00012519863
0,0.99941176,0.000247022,0.00034125953
0,0.99962336,0.00016069798,0.00021604344
0,0.99968195,0.00022906733,8.883044e-05
0,0.999408,0.0004289507,0.00016331315
0,0.999579,0.00017018474,0.00025054117
0,0.99969053,0.00014025031,0.00016935561
0,0.99969345,0.00020950355,9.695918e-05
0,0.9139522,0.08539011,0.0006577514
0,0.9996119,0.00019217702,0.0001956751
0,0.9996824,0.00017718552,0.0001405615
0,0.9987281,0.0011530446,0.000118659074
0,0.99953943,0.00022684017,0.00023354386
0,0.99947184,0.00015731878,0.00037116854
2,0.0011349376,0.013377273,0.9854877
0,0.999661,0.00023706493,0.00010194965
0,0.9995085,0.00035391373,0.00013754943
0,0.99955326,0.00018251105,0.00026396182
0,0.9996744,0.00016175275,0.00016395579
0,0.99963105,0.0002727193,9.6041185e-05
1,0.0013764859,0.9969994,0.0016239707
0,0.78274786,0.1568358,0.06041623
0,0.9996367,0.0001628733,0.00020017888
0,0.99899864,0.0008968341,0.00010431588
0,0.9992964,0.0005321147,0.00017170298
0,0.9992554,0.00031786298,0.00042669327
0,0.99969774,0.00015893368,0.00014328615
0,0.9996224,0.0002949097,8.2562525e-05
1,0.00069752877,0.99671906,0.0025831985
0,0.99954236,0.00019041362,0.00026707843
0,0.9996839,0.0001565374,0.00015971178
0,0.9996053,0.00029959896,9.530806e-05
0,0.96878636,0.030935489,0.00027798364
0,0.9996344,0.00015685195,0.00020886457
0,0.99967194,0.00018314851,0.00014488281
1,0.001398873,0.99526525,0.0033358326
1,0.1620547,0.8370733,0.0008718258
2,0.0033443486,0.004286246,0.9923693
0,0.9995667,0.0002445617,0.00018887542
0,0.9994766,0.00042849567,9.513425e-05
0,0.9993531,0.0005047054,0.00014183292
2,0.006491526,0.0040974836,0.989411
0,0.99960625,0.00016538722,0.00022817888
0,0.9996824,0.00019373362,0.00012389034
1,0.0025779183,0.99657357,0.0008485372
0,0.9995462,0.00022010543,0.00023390765
0,0.9996487,0.00019563966,0.00015548238
0,0.903775,0.09552988,0.00069499324
1,0.0019826037,0.9971145,0.00090303615
0,0.9995342,0.00021031169,0.00025534967
0,0.99964195,0.00021100821,0.00014697056
0,0.9996024,0.00031866273,7.915027e-05
0,0.9995328,0.00027466958,0.00019250684
0,0.99961764,0.00014261078,0.00023974752
0,0.9991678,0.00023909043,0.0005932405
0,0.9996697,0.00021187043,0.00011832549
0,0.99959576,0.00022949504,0.00017464608
0,0.99967283,0.00012433171,0.00020291281
0,0.9992197,0.00022201502,0.00055822235
0,0.9995653,0.00025031858,0.00018450507
0,0.9994723,0.00023612627,0.00029158508
0,0.9995619,0.00015377652,0.00028410944
2,0.0016191558,0.028608978,0.96977186
0,0.99612606,0.0031426195,0.0007313452
1,0.018783176,0.98021066,0.0010061619
0,0.99951375,0.00021869811,0.00026773126
0,0.99962056,0.00020779607,0.00017149595
0,0.9995433,0.000371474,8.536176e-05
1,0.02055541,0.9783522,0.0010925066
0,0.9991197,0.0004593189,0.00042125184
1,0.0019892391,0.99237955,0.005631277
0,0.99936694,0.00051879854,0.00011441877
2,0.005064376,0.01700299,0.97793263
0,0.9994546,0.0001995472,0.00034564277
0,0.9996506,0.00014694057,0.00020247922
0,0.99961627,0.00026269414,0.000120945304
0,0.9993007,0.0005695736,0.0001295946
0,0.9993469,0.0002975335,0.00035557617
0,0.9996467,0.00019965514,0.00015347353
0,0.9995099,0.00039458007,9.5473806e-05
2,0.08367168,0.022538044,0.8937902
0,0.9995662,0.00016027111,0.00027336014
0,0.9996776,0.00014665847,0.00017539268
1,0.30955625,0.6886226,0.0018210639
1,0.0010627537,0.9975116,0.0014258595
0,0.99934214,0.0003171154,0.00034060894
0,0.9995876,0.00024215292,0.00017008137
0,0.9993398,0.0005631575,9.722567e-05
0,0.99949557,0.00037599404,0.00012841233
0,0.9996697,0.00014281846,0.00018748925
0,0.9996744,0.00014056392,0.00018519822
0,0.99969196,0.00021854695,8.9312925e-05
0,0.99949753,0.00033923736,0.00016332873
0,0.9996244,0.00014388989,0.00023198755
0,0.99969393,0.00013497585,0.00017098887
0,0.99971396,0.00019784897,8.822459e-05
0,0.99870384,0.0010481693,0.00024816222
0,0.99947846,0.0002328833,0.0002886548
0,0.9996038,0.00020198686,0.00019421533
0,0.99963814,0.00028088997,8.094741e-05
0,0.9949531,0.004665791,0.00038131222
0,0.9996824,0.00015851695,0.00015922725
0,0.99968576,0.0001606632,0.00015367272
1,0.0042463937,0.9925958,0.0031578888
0,0.89306575,0.1053498,0.0015844251
0,0.99958146,0.00015219905,0.000266321
0,0.9996982,0.0001556616,0.00014594049
0,0.9995333,0.00037355968,9.3225884e-05
0,0.9994489,0.00042256454,0.00012867305
0,0.99964195,0.00019157994,0.0001666227
0,0.99966395,0.00019083175,0.00014515928
1,0.004002627,0.99076134,0.0052361307
1,0.0019729289,0.99701613,0.0010108405
0,0.9995499,0.00021334692,0.00023667254
0,0.99960333,0.00021564597,0.00018117229
0,0.9993779,0.00054098055,8.099714e-05
0,0.9995433,0.00032614122,0.00013071857
0,0.99932355,0.0002998888,0.00037664792
0,0.99972194,0.00013543358,0.000142452
0,0.9996272,0.0002697161,0.00010328262
0,0.99843526,0.00019258633,0.0013722175
0,0.9992983,0.0001617256,0.00053977803
0,0.99926215,0.00012914195,0.0006089733
0,0.99950033,0.00012687077,0.00037281428
0,0.99931216,0.0005262884,0.00016169768
0,0.99714124,0.00061257946,0.0022465244
0,0.9996692,0.00014515127,0.00018569111
0,0.9995701,0.00033681383,9.288386e-05
0,0.9993722,0.0004336037,0.00019393695
0,0.9995719,0.000181249,0.00024682796
0,0.9996839,0.00013440885,0.0001814865
0,0.9996372,0.0002748651,8.798026e-05
0,0.9995943,0.00030501428,0.00010069226
0,0.99957806,0.0001914508,0.0002306265
0,0.99958575,0.00023736442,0.00017684231
0,0.9988185,0.0009860364,0.00019520635
0,0.61085725,0.38814452,0.0009982956
0,0.9996458,0.0001612845,0.00019277376
0,0.9997178,0.00013879997,0.00014362227
0,0.9995285,0.00036101465,0.0001102325
0,0.9986391,0.0012431149,0.00011777429
0,0.99963105,0.00021635169,0.00015254474
0,0.9996739,0.00018382781,0.00014210763
1,0.0027875472,0.99519646,0.00201588
0,0.99869525,0.0002839396,0.0010210222
0,0.9989768,0.0003796259,0.0006437339
2,0.001610008,0.009606914,0.98878306
0,0.999579,0.0002945769,0.00012620247
0,0.99915785,0.0007266947,0.00011551154
0,0.99953896,0.00026099855,0.00019977246
0,0.9995676,0.00026165703,0.00017087934
1,0.0035703955,0.99482733,0.0016023421
0,0.9978756,0.0019761298,0.00014811436
0,0.9996415,0.0001543616,0.00020407663
0,0.99965966,0.00018943066,0.00015106735
0,0.999601,0.00031425862,8.497644e-05
0,0.9988301,0.00019608084,0.00097387045
0,0.99923307,0.00024401142,0.00052279304
0,0.99935555,0.00014092041,0.00050343346
0,0.99927396,0.0002456285,0.00048019612
0,0.99773765,0.0021096584,0.00015280435
1,0.005756526,0.9916861,0.0025573948
0,0.9997087,0.00014623361,0.00014519542
0,0.99947125,0.0004513807,7.752881e-05
0,0.99923784,0.00060801,0.00015414933
0,0.9995294,0.00020425128,0.0002663032
0,0.99967015,0.00014573896,0.00018419969
0,0.9996372,0.00026900275,9.380379e-05
0,0.9979907,0.00024321966,0.0017662481
0,0.9993541,0.0001918595,0.0004540307
0,0.99950325,0.00012369755,0.00037292056
2,0.0017885787,0.017720977,0.9804903
0,0.9993922,0.0004230123,0.00018490246
0,0.9996044,0.00017369413,0.00022189393
0,0.99966824,0.00014624798,0.0001857632
0,0.99953514,0.00037646247,8.837937e-05
0,0.99838775,0.0013689635,0.00024339482
0,0.9996181,0.00016081634,0.00022111152
0,0.9996167,0.0001749805,0.0002084644
0,0.99947184,0.00044208532,8.600584e-05
1,0.0022137326,0.9678989,0.029887373
0,0.9993055,0.00010472556,0.0005897946
0,0.99959964,0.00013785384,0.00026277933
0,0.99963486,0.00015523391,0.00021005512
1,0.0010516518,0.99745786,0.0014903244
2,0.0020564576,0.01034175,0.98760176
0,0.9995156,0.00015959072,0.00032491743
0,0.99950665,0.00032029825,0.00017315746
1,0.0011691032,0.99763197,0.0011987789
0,0.99939466,0.00024341131,0.0003621174
0,0.99961334,0.00021638263,0.00017030585
0,0.9993589,0.00055605033,8.527682e-05
0,0.71924907,0.02873843,0.25201252
0,0.9991888,0.00032484182,0.00048647876
0,0.9995724,0.00016174997,0.00026566527
0,0.99956095,0.00028463965,0.00015417738
0,0.99358815,0.006201879,0.00021007996
1,0.0058660926,0.9906588,0.0034751785
0,0.99965394,0.00019485093,0.00015131116
0,0.9991745,0.0007060991,0.00011919748
0,0.9991454,0.0001928032,0.00066188147
0,0.9995194,0.00016640387,0.0003140537
0,0.9995867,0.00014321768,0.00027012284
0,0.9995342,0.00018771397,0.00027824228
1,0.01490385,0.9840882,0.001008104
2,0.011631297,0.10281244,0.88555634
0,0.9995876,0.00016027786,0.00025231697
0,0.9978075,0.0013093585,0.000883266
0,0.9994971,0.00029954955,0.00020338941
0,0.9996044,0.00014919136,0.0002463057
0,0.99973303,0.00010789884,0.0001591143
0,0.99973917,0.00016902469,9.1947186e-05
0,0.9996005,0.00028431,0.00011521009
0,0.9995519,0.00019472385,0.00025361974
0,0.9996824,0.00013559668,0.0001817241
0,0.999662,0.00024466086,9.343282e-05
